origin (2013 area unit name),destination,distance (kilometers),time (hours)
St Kilda East,Karitane,44.618,10.153888888888888
St Kilda East,Kelvin Heights,246.686,4.699722222222222
St Kilda East,Kenmure,5.935,1.066111111111111
St Kilda East,Kingston South,,
St Kilda East,Kurow,,
St Kilda East,Lake Hayes,,
St Kilda East,Lake Hayes South,247.247,4.674444444444444
St Kilda East,Lawrence,90.169,1.9455555555555555
St Kilda East,Macandrew Bay,10.921,0.5758333333333333
St Kilda East,Maheno,125.901,6.826944444444444
St Kilda East,Maniototo,,
St Kilda East,Maori Hill,7.362,0.665
St Kilda East,Matukituki,,
St Kilda East,Middlemarch,,
St Kilda East,Milton,59.034,1.565
St Kilda East,Mornington,3.97,0.9327777777777778
St Kilda East,Mosgiel East,18.676,1.063611111111111
St Kilda East,Mosgiel South,16.598,0.9697222222222223
St Kilda East,Musselburgh,1.38,0.2922222222222222
St Kilda East,Naseby,,
St Kilda East,Nenthorn,,
St Kilda East,North Dunedin,6.853,0.6705555555555556
St Kilda East,North East Valley,8.161,0.8336111111111111
St Kilda East,Oamaru Central,102.709,2.6844444444444444
St Kilda East,Oamaru North,104.79,2.5097222222222224
St Kilda East,Oamaru South,103.89,2.953333333333333
St Kilda East,Omarama,442.856,21.076944444444443
St Kilda East,Opoho,10.987,1.84
St Kilda East,Orana Park,103.06,2.7430555555555554
St Kilda East,Otago University,6.241,0.5188888888888888
St Kilda East,Otematata,,
St Kilda East,Outer Wakatipu,,
St Kilda East,Outram,31.699,1.1347222222222222
St Kilda East,Owaka,,
St Kilda East,Palmerston,51.395,1.7219444444444445
St Kilda East,Pine Hill,11.503,1.2633333333333334
St Kilda East,Port Chalmers,20.267,1.236388888888889
St Kilda East,Pukeuri,110.22,2.628888888888889
St Kilda East,Queenstown Bay,249.56,5.4625
St Kilda East,Queenstown Hill,250.096,5.629722222222222
St Kilda East,Ranfurly,,
St Kilda East,Ravensbourne,9.369,1.3875
St Kilda East,Roslyn North,10.379,0.8133333333333334
St Kilda East,Roslyn South,7.28,0.5516666666666666
St Kilda East,Roxburgh,142.708,2.6530555555555555
St Kilda East,Saddle Hill,18.961,0.7627777777777778
St Kilda East,Sandymount,16.911,0.7827777777777778
St Kilda East,Sawyers Bay,16.893,1.228611111111111
St Kilda East,South Dunedin,1.551,0.31777777777777777
St Kilda East,St Clair,3.495,0.8180555555555555
St Kilda East,St Kilda Central,0.955,0.19944444444444445
St Kilda East,St Kilda East,0.0,0.0
St Kilda East,St Kilda West,1.817,0.36666666666666664
St Kilda East,St Leonards-Blanket Bay,13.768,1.3722222222222222
St Kilda East,Stirling,84.187,2.276666666666667
St Kilda East,Strath Taieri,,
St Kilda East,Stuart St-Frederick St,4.246,0.9177777777777778
St Kilda East,Sunshine Bay,250.424,5.665
St Kilda East,Taiaroa-Cape Saunders,24.096,1.2338888888888888
St Kilda East,Taieri,35.256,1.225
St Kilda East,Tapanui,,
St Kilda East,Teviot,139.827,2.738888888888889
St Kilda East,Tuapeka,121.897,2.292222222222222
St Kilda East,Vauxhall,2.568,0.5697222222222222
St Kilda East,Waihemo,,
St Kilda East,Waikouaiti,38.923,1.5894444444444444
St Kilda East,Waitati,,
St Kilda East,Wakari,6.834,0.8
St Kilda East,Wakatipu Basin,240.954,4.702222222222222
St Kilda East,Waldronville,17.235,0.6419444444444444
St Kilda East,Wanaka,,
St Kilda East,Warrington,25.836,9.878333333333334
St Kilda East,Wingatui,22.726,2.3005555555555555
St Kilda East,Woodhaugh,7.336,0.7627777777777778
St Kilda East,Wyllies Crossing,20.65,2.1925
St Kilda West,Abbotsford,8.438,0.9069444444444444
St Kilda West,Alexandra,175.755,3.6172222222222223
St Kilda West,Andersons Bay,4.187,0.9383333333333334
St Kilda West,Aramoana,,
St Kilda West,Ardgowan,107.206,2.6394444444444445
St Kilda West,Arrowtown,,
St Kilda West,Arthurs Point,254.036,5.141666666666667
St Kilda West,Aviemore,450.547,21.29611111111111
St Kilda West,Balclutha,85.274,2.3433333333333333
St Kilda West,Balmacewen,9.464,1.013611111111111
St Kilda West,Belleknowes,6.761,0.9522222222222222
St Kilda West,Benhar,89.379,2.357222222222222
St Kilda West,Brighton,22.662,0.7655555555555555
St Kilda West,Broad Bay-Portobello,21.299,1.2461111111111112
St Kilda West,Brockville,9.493,1.5322222222222222
St Kilda West,Bruce,64.813,1.551111111111111
St Kilda West,Bush Road,16.564,1.0405555555555555
St Kilda West,Caledonian,2.578,0.5391666666666667
St Kilda West,Cape Wanbrow,106.292,2.6308333333333334
St Kilda West,Caversham,2.029,0.45444444444444443
St Kilda West,Clinton,113.783,3.248611111111111
St Kilda West,Clutha,130.813,3.52
St Kilda West,Clyde,183.591,3.6577777777777776
St Kilda West,Company Bay,15.92,1.2072222222222222
St Kilda West,Concord,4.375,0.9738888888888889
St Kilda West,Corstorphine East,2.192,0.5513888888888889
St Kilda West,Corstorphine West,3.583,0.8705555555555555
St Kilda West,Cromwell,204.357,3.9966666666666666
St Kilda West,Dunstan,,
St Kilda West,Duntroon,,
St Kilda West,East Taieri,14.587,1.0825
St Kilda West,Evansdale,38.851,9.4775
St Kilda West,Fairfield,9.929,0.6391666666666667
St Kilda West,Fernhill,3.328,0.7063888888888888
St Kilda West,Forbury,0.974,0.19777777777777777
St Kilda West,Forrester Park,12.022,1.1527777777777777
St Kilda West,Frankton,242.72,4.82
St Kilda West,Frankton East,243.381,5.066388888888889
St Kilda West,Glenleith,10.211,1.3130555555555556
St Kilda West,Glenorchy,,
St Kilda West,Green Island,7.643,0.6788888888888889
St Kilda West,Halfway Bush,9.096,0.9511111111111111
St Kilda West,Hampden,72.856,2.0341666666666667
St Kilda West,Harbourside,3.937,0.8141666666666667
St Kilda West,Hawea,,
St Kilda West,Helensburgh,9.945,1.156388888888889
St Kilda West,High St-Stuart St,5.727,0.54
St Kilda West,Hyde,,
St Kilda West,Inner Peninsula,12.186,1.1777777777777778
St Kilda West,Jacks Point,250.592,4.764444444444444
St Kilda West,Kaikorai Hill,11.336,1.2847222222222223
St Kilda West,Kaitangata,96.974,2.531388888888889
St Kilda West,Kaka Point,,
St Kilda West,Kakanui,122.467,6.828055555555555
St Kilda West,Karitane,45.596,9.577222222222222
St Kilda West,Kelvin Heights,246.951,4.7572222222222225
St Kilda West,Kenmure,4.156,0.9608333333333333
St Kilda West,Kingston South,,
St Kilda West,Kurow,,
St Kilda West,Lake Hayes,,
St Kilda West,Lake Hayes South,247.512,4.731944444444444
St Kilda West,Lawrence,90.434,2.0030555555555556
St Kilda West,Macandrew Bay,14.265,0.9227777777777778
St Kilda West,Maheno,127.442,6.938055555555556
St Kilda West,Maniototo,,
St Kilda West,Maori Hill,8.534,0.7944444444444444
St Kilda West,Matukituki,,
St Kilda West,Middlemarch,,
St Kilda West,Milton,59.299,1.6225
St Kilda West,Mornington,3.154,0.7594444444444445
St Kilda West,Mosgiel East,17.369,1.001111111111111
St Kilda West,Mosgiel South,15.292,0.9072222222222223
St Kilda West,Musselburgh,3.146,0.6530555555555555
St Kilda West,Naseby,,
St Kilda West,Nenthorn,,
St Kilda West,North Dunedin,7.882,0.5938888888888889
St Kilda West,North East Valley,9.134,0.6166666666666667
St Kilda West,Oamaru Central,104.25,2.7955555555555556
St Kilda West,Oamaru North,106.331,2.620833333333333
St Kilda West,Oamaru South,105.431,3.0644444444444443
St Kilda West,Omarama,444.397,21.27138888888889
St Kilda West,Opoho,11.347,1.8975
St Kilda West,Orana Park,104.601,2.8541666666666665
St Kilda West,Otago University,7.279,0.6455555555555555
St Kilda West,Otematata,,
St Kilda West,Outer Wakatipu,,
St Kilda West,Outram,31.964,1.1922222222222223
St Kilda West,Owaka,,
St Kilda West,Palmerston,52.936,1.8330555555555557
St Kilda West,Pine Hill,11.768,1.3208333333333333
St Kilda West,Port Chalmers,20.627,1.2938888888888889
St Kilda West,Pukeuri,111.761,2.74
St Kilda West,Queenstown Bay,249.825,5.52
St Kilda West,Queenstown Hill,250.361,5.687222222222222
St Kilda West,Ranfurly,,
St Kilda West,Ravensbourne,9.729,1.445
St Kilda West,Roslyn North,7.106,0.8044444444444444
St Kilda West,Roslyn South,6.64,0.9025
St Kilda West,Roxburgh,142.973,2.7105555555555556
St Kilda West,Saddle Hill,19.227,0.8202777777777778
St Kilda West,Sandymount,20.255,1.1297222222222223
St Kilda West,Sawyers Bay,17.253,1.2861111111111112
St Kilda West,South Dunedin,1.699,0.3422222222222222
St Kilda West,St Clair,1.685,0.4463888888888889
St Kilda West,St Kilda Central,1.051,0.2111111111111111
St Kilda West,St Kilda East,1.817,0.37083333333333335
St Kilda West,St Kilda West,0.0,0.0
St Kilda West,St Leonards-Blanket Bay,14.128,1.4297222222222221
St Kilda West,Stirling,90.223,2.371111111111111
St Kilda West,Strath Taieri,,
St Kilda West,Stuart St-Frederick St,5.811,0.40805555555555556
St Kilda West,Sunshine Bay,250.689,5.7225
St Kilda West,Taiaroa-Cape Saunders,27.44,1.5808333333333333
St Kilda West,Taieri,35.521,1.2825
St Kilda West,Tapanui,,
St Kilda West,Teviot,140.092,2.796388888888889
St Kilda West,Tuapeka,122.162,2.3497222222222223
St Kilda West,Vauxhall,4.116,0.8922222222222222
St Kilda West,Waihemo,,
St Kilda West,Waikouaiti,40.464,1.7005555555555556
St Kilda West,Waitati,22.282,9.528888888888888
St Kilda West,Wakari,7.487,0.8575
St Kilda West,Wakatipu Basin,241.219,4.759722222222222
St Kilda West,Waldronville,17.501,0.6994444444444444
St Kilda West,Wanaka,,
St Kilda West,Warrington,26.814,9.301666666666666
St Kilda West,Wingatui,19.462,1.3216666666666668
St Kilda West,Woodhaugh,8.397,0.6697222222222222
St Kilda West,Wyllies Crossing,17.386,1.2136111111111112
St Leonards-Blanket Bay,Abbotsford,20.23,1.1975
St Leonards-Blanket Bay,Alexandra,183.192,4.431666666666667
St Leonards-Blanket Bay,Andersons Bay,15.405,1.0419444444444443
St Leonards-Blanket Bay,Aramoana,,
St Leonards-Blanket Bay,Ardgowan,111.939,3.421388888888889
St Leonards-Blanket Bay,Arrowtown,,
St Leonards-Blanket Bay,Arthurs Point,261.473,5.956111111111111
St Leonards-Blanket Bay,Aviemore,451.486,26.94472222222222
St Leonards-Blanket Bay,Balclutha,85.057,2.7919444444444443
St Leonards-Blanket Bay,Balmacewen,11.726,1.386111111111111
St Leonards-Blanket Bay,Belleknowes,13.591,1.0697222222222222
St Leonards-Blanket Bay,Benhar,89.162,2.805833333333333
St Leonards-Blanket Bay,Brighton,31.965,1.2466666666666666
St Leonards-Blanket Bay,Broad Bay-Portobello,29.501,1.7272222222222222
St Leonards-Blanket Bay,Brockville,14.471,1.22
St Leonards-Blanket Bay,Bruce,69.906,2.448888888888889
St Leonards-Blanket Bay,Bush Road,27.53,2.5580555555555557
St Leonards-Blanket Bay,Caledonian,12.035,0.8666666666666667
St Leonards-Blanket Bay,Cape Wanbrow,111.025,3.412777777777778
St Leonards-Blanket Bay,Caversham,13.481,0.9319444444444445
St Leonards-Blanket Bay,Clinton,113.567,3.6972222222222224
St Leonards-Blanket Bay,Clutha,130.597,3.968611111111111
St Leonards-Blanket Bay,Clyde,191.028,4.472222222222222
St Leonards-Blanket Bay,Company Bay,24.122,1.6883333333333332
St Leonards-Blanket Bay,Concord,16.296,1.0305555555555554
St Leonards-Blanket Bay,Corstorphine East,14.856,1.1322222222222222
St Leonards-Blanket Bay,Corstorphine West,15.302,1.075
St Leonards-Blanket Bay,Cromwell,211.794,4.811111111111111
St Leonards-Blanket Bay,Dunstan,,
St Leonards-Blanket Bay,Duntroon,,
St Leonards-Blanket Bay,East Taieri,25.553,2.6
St Leonards-Blanket Bay,Evansdale,,
St Leonards-Blanket Bay,Fairfield,21.64,1.4972222222222222
St Leonards-Blanket Bay,Fernhill,11.056,0.8336111111111111
St Leonards-Blanket Bay,Forbury,13.713,1.0102777777777778
St Leonards-Blanket Bay,Forrester Park,2.903,0.5994444444444444
St Leonards-Blanket Bay,Frankton,250.157,5.634444444444444
St Leonards-Blanket Bay,Frankton East,250.818,5.880833333333333
St Leonards-Blanket Bay,Glenleith,12.822,1.6952777777777779
St Leonards-Blanket Bay,Glenorchy,,
St Leonards-Blanket Bay,Green Island,18.869,1.0297222222222222
St Leonards-Blanket Bay,Halfway Bush,13.817,1.4322222222222223
St Leonards-Blanket Bay,Hampden,77.589,2.8161111111111112
St Leonards-Blanket Bay,Harbourside,11.148,0.8355555555555556
St Leonards-Blanket Bay,Hawea,,
St Leonards-Blanket Bay,Helensburgh,14.666,1.6375
St Leonards-Blanket Bay,High St-Stuart St,11.47,0.9877777777777778
St Leonards-Blanket Bay,Hyde,,
St Leonards-Blanket Bay,Inner Peninsula,19.06,1.6566666666666667
St Leonards-Blanket Bay,Jacks Point,258.029,5.578888888888889
St Leonards-Blanket Bay,Kaikorai Hill,22.152,1.4236111111111112
St Leonards-Blanket Bay,Kaitangata,96.757,2.98
St Leonards-Blanket Bay,Kaka Point,,
St Leonards-Blanket Bay,Kakanui,127.2,7.61
St Leonards-Blanket Bay,Karitane,,
St Leonards-Blanket Bay,Kelvin Heights,254.388,5.571666666666666
St Leonards-Blanket Bay,Kenmure,15.954,1.3122222222222222
St Leonards-Blanket Bay,Kingston South,,
St Leonards-Blanket Bay,Kurow,,
St Leonards-Blanket Bay,Lake Hayes,,
St Leonards-Blanket Bay,Lake Hayes South,254.949,5.546388888888889
St Leonards-Blanket Bay,Lawrence,97.871,2.8175
St Leonards-Blanket Bay,Macandrew Bay,22.467,1.403888888888889
St Leonards-Blanket Bay,Maheno,132.175,7.72
St Leonards-Blanket Bay,Maniototo,,
St Leonards-Blanket Bay,Maori Hill,10.835,1.2036111111111112
St Leonards-Blanket Bay,Matukituki,,
St Leonards-Blanket Bay,Middlemarch,,
St Leonards-Blanket Bay,Milton,64.392,2.520277777777778
St Leonards-Blanket Bay,Mornington,12.479,1.2825
St Leonards-Blanket Bay,Mosgiel East,28.335,2.518611111111111
St Leonards-Blanket Bay,Mosgiel South,26.257,2.424722222222222
St Leonards-Blanket Bay,Musselburgh,14.264,1.0569444444444445
St Leonards-Blanket Bay,Naseby,,
St Leonards-Blanket Bay,Nenthorn,,
St Leonards-Blanket Bay,North Dunedin,9.147,0.8447222222222223
St Leonards-Blanket Bay,North East Valley,4.651,0.8430555555555556
St Leonards-Blanket Bay,Oamaru Central,108.983,3.5775
St Leonards-Blanket Bay,Oamaru North,111.064,3.4027777777777777
St Leonards-Blanket Bay,Oamaru South,110.164,3.846388888888889
St Leonards-Blanket Bay,Omarama,445.336,26.92
St Leonards-Blanket Bay,Opoho,4.194,0.9525
St Leonards-Blanket Bay,Orana Park,109.334,3.636111111111111
St Leonards-Blanket Bay,Otago University,8.1,0.6208333333333333
St Leonards-Blanket Bay,Otematata,,
St Leonards-Blanket Bay,Outer Wakatipu,,
St Leonards-Blanket Bay,Outram,39.401,2.006666666666667
St Leonards-Blanket Bay,Owaka,,
St Leonards-Blanket Bay,Palmerston,57.669,2.615
St Leonards-Blanket Bay,Pine Hill,14.976,1.8019444444444443
St Leonards-Blanket Bay,Port Chalmers,7.886,0.7475
St Leonards-Blanket Bay,Pukeuri,116.494,3.5219444444444443
St Leonards-Blanket Bay,Queenstown Bay,257.262,6.334444444444444
St Leonards-Blanket Bay,Queenstown Hill,257.798,6.501666666666667
St Leonards-Blanket Bay,Ranfurly,,
St Leonards-Blanket Bay,Ravensbourne,5.927,0.7775
St Leonards-Blanket Bay,Roslyn North,11.689,1.0866666666666667
St Leonards-Blanket Bay,Roslyn South,13.018,1.0902777777777777
St Leonards-Blanket Bay,Roxburgh,150.41,3.525
St Leonards-Blanket Bay,Saddle Hill,28.53,1.301388888888889
St Leonards-Blanket Bay,Sandymount,28.457,1.6108333333333333
St Leonards-Blanket Bay,Sawyers Bay,4.512,0.7397222222222222
St Leonards-Blanket Bay,South Dunedin,12.552,0.9347222222222222
St Leonards-Blanket Bay,St Clair,15.532,1.2586111111111111
St Leonards-Blanket Bay,St Kilda Central,14.29,1.2938888888888889
St Leonards-Blanket Bay,St Kilda East,13.317,0.9977777777777778
St Leonards-Blanket Bay,St Kilda West,14.137,1.3083333333333333
St Leonards-Blanket Bay,St Leonards-Blanket Bay,0.0,0.0
St Leonards-Blanket Bay,Stirling,90.006,2.819722222222222
St Leonards-Blanket Bay,Strath Taieri,,
St Leonards-Blanket Bay,Stuart St-Frederick St,9.189,0.5783333333333334
St Leonards-Blanket Bay,Sunshine Bay,258.126,6.536944444444444
St Leonards-Blanket Bay,Taiaroa-Cape Saunders,35.642,2.0619444444444444
St Leonards-Blanket Bay,Taieri,42.958,2.0969444444444445
St Leonards-Blanket Bay,Tapanui,,
St Leonards-Blanket Bay,Teviot,147.529,3.6108333333333333
St Leonards-Blanket Bay,Tuapeka,129.599,3.1641666666666666
St Leonards-Blanket Bay,Vauxhall,17.292,1.1105555555555555
St Leonards-Blanket Bay,Waihemo,,
St Leonards-Blanket Bay,Waikouaiti,45.196,2.4825
St Leonards-Blanket Bay,Waitati,,
St Leonards-Blanket Bay,Wakari,12.129,1.1794444444444445
St Leonards-Blanket Bay,Wakatipu Basin,248.656,5.574166666666667
St Leonards-Blanket Bay,Waldronville,26.804,1.1805555555555556
St Leonards-Blanket Bay,Wanaka,,
St Leonards-Blanket Bay,Warrington,,
St Leonards-Blanket Bay,Wingatui,30.428,2.839166666666667
St Leonards-Blanket Bay,Woodhaugh,10.897,1.035
St Leonards-Blanket Bay,Wyllies Crossing,28.352,2.7311111111111113
Stirling,Abbotsford,74.012,2.245833333333333
Stirling,Alexandra,142.96,5.734444444444445
Stirling,Andersons Bay,89.377,2.6780555555555554
Stirling,Aramoana,,
Stirling,Ardgowan,180.192,3.390833333333333
Stirling,Arrowtown,230.275,7.9655555555555555
Stirling,Arthurs Point,221.241,7.2588888888888885
Stirling,Aviemore,266.625,23.5475
Stirling,Balclutha,,
Stirling,Balmacewen,82.519,2.2425
Stirling,Belleknowes,82.03,2.124722222222222
Stirling,Benhar,4.239,0.8633333333333333
Stirling,Brighton,101.948,6.216111111111111
Stirling,Broad Bay-Portobello,97.911,3.3633333333333333
Stirling,Brockville,83.747,2.8561111111111113
Stirling,Bruce,32.019,0.5016666666666667
Stirling,Bush Road,68.345,1.6941666666666666
Stirling,Caledonian,82.019,2.0861111111111112
Stirling,Cape Wanbrow,179.278,3.382222222222222
Stirling,Caversham,83.462,2.151388888888889
Stirling,Clinton,33.751,1.0833333333333333
Stirling,Clutha,50.781,1.3547222222222222
Stirling,Clyde,150.796,5.775
Stirling,Company Bay,92.535,3.2577777777777777
Stirling,Concord,86.278,2.25
Stirling,Corstorphine East,84.838,2.3516666666666666
Stirling,Corstorphine West,84.762,2.2355555555555555
Stirling,Cromwell,171.562,6.113888888888889
Stirling,Dunstan,,
Stirling,Duntroon,,
Stirling,East Taieri,67.065,1.1433333333333333
Stirling,Evansdale,111.836,2.328888888888889
Stirling,Fairfield,70.829,1.8427777777777778
Stirling,Fernhill,79.9,1.8594444444444445
Stirling,Forbury,87.848,2.3605555555555555
Stirling,Forrester Park,85.107,2.904166666666667
Stirling,Frankton,209.926,6.937222222222222
Stirling,Frankton East,210.587,7.183611111111111
Stirling,Glenleith,87.149,2.8005555555555555
Stirling,Glenorchy,,
Stirling,Green Island,73.552,2.0908333333333333
Stirling,Halfway Bush,83.093,2.0683333333333334
Stirling,Hampden,145.841,2.7855555555555553
Stirling,Harbourside,79.401,1.7280555555555555
Stirling,Hawea,,
Stirling,Helensburgh,83.942,2.2736111111111112
Stirling,High St-Stuart St,79.567,1.8425
Stirling,Hyde,,
Stirling,Inner Peninsula,93.032,3.292777777777778
Stirling,Jacks Point,217.798,6.881666666666667
Stirling,Kaikorai Hill,92.217,2.598611111111111
Stirling,Kaitangata,,
Stirling,Kaka Point,,
Stirling,Kakanui,195.453,7.579444444444444
Stirling,Karitane,118.581,2.395277777777778
Stirling,Kelvin Heights,214.157,6.874444444444444
Stirling,Kenmure,83.035,2.1152777777777776
Stirling,Kingston South,,
Stirling,Kurow,,
Stirling,Lake Hayes,217.541,21.6025
Stirling,Lake Hayes South,214.718,6.849166666666667
