Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Kihikihi,Te Puru-Thornton Bay,136.5573751,8.534835946
Kihikihi,Kuratau,137.2493852,8.578086573
Kihikihi,Onewhero,147.0029121,9.187682005
Kihikihi,Redoubt,148.6127319,9.288295742
Kihikihi,Hikuai,145.431087,9.317111582
Kihikihi,Omori,149.7521622,9.359510136
Kihikihi,Opuawhanga,149.8158813,9.36349258
Kihikihi,Tuakau,150.0644135,9.379025845
Kihikihi,Broadlands,139.5675291,9.455656247
Kihikihi,Pokeno,155.9416792,9.746354947
Kihikihi,Buckland South,155.9886327,9.749289545
Kihikihi,Pauanui Beach,159.8110149,9.988188433
Kihikihi,Golden Springs,161.0359274,10.06474546
Kihikihi,Tairua,161.0676786,10.06672991
Kihikihi,Tokaanu,161.6943801,10.10589876
Kihikihi,Turangi,161.8915781,10.11822363
Kihikihi,Otaua,172.0404543,10.75252839
Kihikihi,Pukeoware,172.1724655,10.76077909
Kihikihi,Kaingaroa Forest,180.3184529,11.26990331
Kihikihi,Coromandel,181.5107928,11.34442455
Kihikihi,Islands-Thames-Coromandel District,186.9804994,12.16198422
Kihikihi,Te Rerenga,195.3869418,12.21168386
Kihikihi,Whitianga,190.7683929,12.26455797
Kihikihi,Mahoenui,181.2016051,13.29324701
Kihikihi,Rangitaiki,224.8206135,14.05128834
Kihikihi,Mokauiti,287.6778537,20.4883172
Kihikihi Flat,Kihikihi Flat,0,0
Kihikihi Flat,Kihikihi,3.071834572,0.191989661
Kihikihi Flat,Te Awamutu South,3.142591511,0.196411969
Kihikihi Flat,Allen Road,4.842246488,0.302640406
Kihikihi Flat,Rotoorangi,15.00539311,0.937837069
Kihikihi Flat,Pukerimu,19.28492659,1.205307912
Kihikihi Flat,Leamington West,20.62113051,1.288820657
Kihikihi Flat,Leamington East,21.22196633,1.326372895
Kihikihi Flat,Kaipaki,22.80639667,1.425399792
Kihikihi Flat,Cambridge West,22.81767408,1.42610463
Kihikihi Flat,Cambridge North,23.37198979,1.460749362
Kihikihi Flat,Cambridge Central,23.50111317,1.468819573
Kihikihi Flat,Swayne,24.50222325,1.531388953
Kihikihi Flat,Rotongata,25.35673841,1.584796151
Kihikihi Flat,Hautapu,26.43721209,1.652325756
Kihikihi Flat,Tamahere-Tauwhare,31.86662105,1.991663815
Kihikihi Flat,Matangi,36.85834244,2.303646403
Kihikihi Flat,Karapiro,39.4317509,2.464484431
Kihikihi Flat,Bader,41.15318319,2.572073949
Kihikihi Flat,Silverdale,41.72978023,2.608111265
Kihikihi Flat,Glenview,42.31517507,2.644698442
Kihikihi Flat,Hillcrest West,42.67651714,2.667282322
Kihikihi Flat,Arapuni,42.85364287,2.67835268
Kihikihi Flat,Riverlea,43.22920658,2.701825411
Kihikihi Flat,University,44.3309901,2.770686881
Kihikihi Flat,Hamilton East,44.45707946,2.778567466
Kihikihi Flat,Naylor,44.63030148,2.789393842
Kihikihi Flat,Eureka,44.71252307,2.794532692
Kihikihi Flat,Te Kawa,44.78844123,2.799277577
Kihikihi Flat,Newstead,44.83985837,2.802491148
Kihikihi Flat,Hamilton Central,44.87093108,2.804433192
Kihikihi Flat,Hamilton Lake,45.38008195,2.836255122
Kihikihi Flat,Claudelands,45.47167396,2.841979622
Kihikihi Flat,Peachgrove,45.48287798,2.842679873
Kihikihi Flat,Frankton Junction,46.26135906,2.891334941
Kihikihi Flat,Enderley,46.30625317,2.894140823
Kihikihi Flat,Clarkin,46.67642764,2.917276727
Kihikihi Flat,Fairview Downs,47.04215779,2.940134862
Kihikihi Flat,Beerescourt,47.04431009,2.940269381
Kihikihi Flat,Maeroa,47.05847493,2.941154683
Kihikihi Flat,Swarbrick,47.13109495,2.945693434
Kihikihi Flat,Insoll,47.28176996,2.955110623
Kihikihi Flat,Chartwell,47.42205924,2.963878703
Kihikihi Flat,Porritt,48.02999684,3.001874803
Kihikihi Flat,Dinsdale South,48.28466485,3.017791553
Kihikihi Flat,Dinsdale North,48.40107205,3.025067003
Kihikihi Flat,Otorohanga Rural East,48.46625029,3.029140643
Kihikihi Flat,Chedworth,48.76461548,3.047788468
Kihikihi Flat,Nawton,49.05092703,3.065682939
Kihikihi Flat,Grandview,49.08127533,3.067579708
Kihikihi Flat,Bryant,49.13025563,3.070640977
Kihikihi Flat,Queenwood,49.21306977,3.075816861
Kihikihi Flat,Pokuru,49.2989094,3.081181837
Kihikihi Flat,Putaruru,49.4552034,3.090950213
Kihikihi Flat,Crawshaw,49.49084674,3.093177921
Kihikihi Flat,Otorohanga,49.52389188,3.095243242
Kihikihi Flat,Rotokauri,50.33310003,3.145818752
Kihikihi Flat,Te Rapa,50.52901339,3.158063337
Kihikihi Flat,Huntington,50.75198576,3.17199911
Kihikihi Flat,Rototuna,50.82934344,3.176833965
Kihikihi Flat,Pukete,51.00545471,3.187840919
Kihikihi Flat,Temple View,51.15370545,3.19710659
Kihikihi Flat,Flagstaff,51.3232719,3.207704494
Kihikihi Flat,Pukete West,51.44324221,3.215202638
Kihikihi Flat,Morrinsville West,52.28870436,3.268044023
Kihikihi Flat,Tahuroa,52.44858812,3.278036758
Kihikihi Flat,Gordonton,52.69495481,3.293434676
Kihikihi Flat,Horsham Downs,52.93313244,3.308320777
Kihikihi Flat,Sylvester,52.984466,3.311529125
Kihikihi Flat,Te Rapa North,54.03492569,3.377182856
Kihikihi Flat,Morrinsville East,54.24725559,3.390453474
Kihikihi Flat,Whatawhata,54.45540875,3.403463047
Kihikihi Flat,Hinuera,56.28816329,3.518010205
Kihikihi Flat,Melville,57.12880391,3.570550244
Kihikihi Flat,Te Awamutu Central,58.51272226,3.657045141
Kihikihi Flat,Tokanui,58.68541823,3.667838639
Kihikihi Flat,Horotiu,59.42784975,3.714240609
Kihikihi Flat,Te Kowhai,59.5363224,3.72102015
Kihikihi Flat,Te Awamutu West,59.72349813,3.732718633
Kihikihi Flat,Tirau,60.42102879,3.7763143
Kihikihi Flat,Ngahinapouri,60.50838808,3.781774255
Kihikihi Flat,Te Awamutu East,60.70025497,3.793765935
Kihikihi Flat,Kainui,61.80471871,3.862794919
Kihikihi Flat,Lake Ngaroto,63.55735206,3.972334504
Kihikihi Flat,Waihou-Walton,64.81379734,4.050862334
Kihikihi Flat,Waitoa,65.19492532,4.074682832
Kihikihi Flat,Mangakaretu,65.83255262,4.114534539
Kihikihi Flat,Paraonui,66.017018,4.126063625
Kihikihi Flat,Pirongia,66.17125185,4.135703241
Kihikihi Flat,Matarawa,66.77966943,4.17372934
Kihikihi Flat,Stanley Park,66.9904246,4.186901538
Kihikihi Flat,Whitikahu,67.09246025,4.193278766
Kihikihi Flat,Matamata South,67.1177749,4.194860931
Kihikihi Flat,Waharoa,67.17653277,4.198533298
Kihikihi Flat,Aotea,67.42644282,4.214152676
Kihikihi Flat,Parkdale,67.45927238,4.216204524
Kihikihi Flat,Taupiri Community,67.60417059,4.225260662
Kihikihi Flat,Tokoroa Central,68.10121778,4.256326111
Kihikihi Flat,Ohaupo,68.17053356,4.260658347
Kihikihi Flat,Matamata North,68.66721623,4.291701014
Kihikihi Flat,Strathmore,68.89990591,4.306244119
Kihikihi Flat,Amisfield,69.39082349,4.336926468
Kihikihi Flat,Mangakino,69.7433111,4.358956944
Kihikihi Flat,Te Rore,71.00134867,4.437584292
Kihikihi Flat,Kinleith,71.40329951,4.462706219
Kihikihi Flat,Te Pahu,72.23341488,4.51458843
Kihikihi Flat,Okauia,72.68489816,4.542806135
Kihikihi Flat,Te Aroha,74.66112887,4.666320554
Kihikihi Flat,Springdale,74.68742813,4.667964258
Kihikihi Flat,Wawa,75.48645271,4.717903294
Kihikihi Flat,Te Poi,79.71057238,4.981910774
Kihikihi Flat,Te Kuiti,87.33178794,5.458236746
Kihikihi Flat,Otorohanga Rural West,88.2986938,5.518668363
Kihikihi Flat,Raglan,90.57468071,5.660917544
Kihikihi Flat,Paeroa,94.11488972,5.882180607
Kihikihi Flat,Tiroa,94.19603953,5.925696961
Kihikihi Flat,Waerenga,93.83972098,5.975055223
Kihikihi Flat,Huntly East,97.8134035,6.113337719
Kihikihi Flat,Huntly West,98.09641226,6.131025766
Kihikihi Flat,Te Uku,98.5735141,6.160844631
Kihikihi Flat,Hauraki Plains,99.42870171,6.214293857
Kihikihi Flat,Marotiri,100.1500484,6.259378024
Kihikihi Flat,Te Kauwhata,102.2558834,6.390992711
Kihikihi Flat,Waipa Valley,102.4216214,6.401351338
Kihikihi Flat,Ohinemuri,102.5570327,6.409814545
Kihikihi Flat,Waihi,102.830476,6.426904747
Kihikihi Flat,Kerepehi,103.2463024,6.452893901
Kihikihi Flat,Rotowaro,105.7228218,6.607676362
Kihikihi Flat,Ngatea,106.5283004,6.658018778
Kihikihi Flat,Te Akau,108.1658947,6.760368419
Kihikihi Flat,Waikato Western Hills,109.2189963,6.826187271
Kihikihi Flat,Piopio,109.6116695,6.850729345
Kihikihi Flat,Maramarua,111.4009489,6.962559309
Kihikihi Flat,Kinloch,111.4522541,6.965765884
Kihikihi Flat,Marokopa,104.7675008,6.997184303
Kihikihi Flat,Kawhia Community,112.5210802,7.032567511
Kihikihi Flat,Ngaruawahia,113.2509873,7.078186708
Kihikihi Flat,Te Motu Island,114.4432707,7.152704419
Kihikihi Flat,Turua,114.8395206,7.177470035
Kihikihi Flat,Rangatira,117.7036718,7.356479487
Kihikihi Flat,Taharoa,119.322996,7.457687251
Kihikihi Flat,Nukuhau,119.4327296,7.464545597
Kihikihi Flat,Meremere,119.578168,7.473635498
Kihikihi Flat,Rangatira Park,119.9126584,7.494541148
Kihikihi Flat,Lakewood,120.677726,7.542357874
Kihikihi Flat,Taupo Central,120.6931499,7.54332187
Kihikihi Flat,Tauhara,122.3073945,7.644212154
Kihikihi Flat,Hilltop,123.4433301,7.715208129
Kihikihi Flat,Taupo East,124.4055891,7.775349319
Kihikihi Flat,Waipahihi,124.5103448,7.781896552
Kihikihi Flat,Richmond Heights,125.068153,7.816759562
Kihikihi Flat,Parawai,125.282707,7.830169188
Kihikihi Flat,Maunganamu,125.3003443,7.831271516
Kihikihi Flat,Acacia Bay,125.7117583,7.856984896
Kihikihi Flat,Wharewaka,126.125121,7.882820066
Kihikihi Flat,Moanataiari,126.3905717,7.899410732
Kihikihi Flat,Wairakei-Aratiatia,128.5050882,8.03156801
Kihikihi Flat,Kaiaua,129.547745,8.096734063
Kihikihi Flat,Mamaku,109.1813648,8.127231605
Kihikihi Flat,Ngakuru,116.611564,8.165915609
Kihikihi Flat,Whangamata,131.9726539,8.248290871
Kihikihi Flat,Te Puru-Thornton Bay,134.9637864,8.435236651
Kihikihi Flat,Kuratau,140.31789,8.769868127
Kihikihi Flat,Onewhero,145.4093234,9.088082711
Kihikihi Flat,Redoubt,147.0191432,9.188696448
Kihikihi Flat,Hikuai,143.8374983,9.217512288
Kihikihi Flat,Opuawhanga,148.2222926,9.263893286
Kihikihi Flat,Tuakau,148.4708248,9.279426551
Kihikihi Flat,Omori,152.8206671,9.551291691
Kihikihi Flat,Pokeno,154.3480904,9.646755653
Kihikihi Flat,Broadlands,142.636034,9.647437801
Kihikihi Flat,Buckland South,154.395044,9.649690251
Kihikihi Flat,Pauanui Beach,158.2174262,9.888589139
Kihikihi Flat,Tairua,159.4740899,9.967130618
Kihikihi Flat,Golden Springs,164.1044323,10.25652702
Kihikihi Flat,Tokaanu,164.762885,10.29768031
Kihikihi Flat,Turangi,164.9600829,10.31000518
Kihikihi Flat,Otaua,170.4468656,10.6529291
Kihikihi Flat,Pukeoware,170.5788768,10.6611798
Kihikihi Flat,Coromandel,179.9172041,11.24482525
Kihikihi Flat,Kaingaroa Forest,183.3869578,11.46168486
Kihikihi Flat,Islands-Thames-Coromandel District,185.3869107,12.06238493
Kihikihi Flat,Te Rerenga,193.793353,12.11208457
Kihikihi Flat,Whitianga,189.1748042,12.16495868
Kihikihi Flat,Mahoenui,184.2701099,13.48502857
Kihikihi Flat,Rangitaiki,227.8891184,14.2430699
Kihikihi Flat,Mokauiti,290.7463586,20.68009876
Kinleith,Kinleith,0,0
Kinleith,Amisfield,2.736138647,0.171008665
Kinleith,Strathmore,4.127430315,0.257964395
Kinleith,Stanley Park,5.480775795,0.342548487
Kinleith,Aotea,5.766612967,0.36041331
Kinleith,Tokoroa Central,5.921723761,0.370107735
Kinleith,Matarawa,6.512929788,0.407058112
Kinleith,Wawa,7.027445402,0.439215338
Kinleith,Paraonui,7.304581116,0.45653632
Kinleith,Parkdale,7.497645783,0.468602861
Kinleith,Mangakaretu,7.691837758,0.48073986
Kinleith,Mangakino,34.39447459,2.149654662
Kinleith,Putaruru,35.43422328,2.214638955
Kinleith,Arapuni,35.7200861,2.232505381
Kinleith,Tirau,46.40004867,2.900003042
Kinleith,Marotiri,50.79018274,3.174386421
Kinleith,Rotongata,52.04085271,3.252553295
Kinleith,Mamaku,38.43339504,3.705483492
Kinleith,Ngakuru,45.86359423,3.744167496
Kinleith,Tiroa,59.6707055,3.767863584
Kinleith,Rangatira,61.45309799,3.840818624
Kinleith,Kinloch,62.09238851,3.880774282
Kinleith,Nukuhau,63.18215575,3.948884734
Kinleith,Rangatira Park,63.66208457,3.978880285
Kinleith,Lakewood,64.42715218,4.026697011
Kinleith,Taupo Central,64.44257611,4.027661007
Kinleith,Tauhara,66.05682066,4.128551291
Kinleith,Allen Road,66.56105302,4.160065814
Kinleith,Hilltop,67.19275626,4.199547266
Kinleith,Taupo East,68.15501529,4.259688456
Kinleith,Waipahihi,68.25977103,4.266235689
Kinleith,Kihikihi,68.33479463,4.270924665
Kinleith,Richmond Heights,68.81757919,4.301098699
Kinleith,Maunganamu,69.04977045,4.315610653
Kinleith,Acacia Bay,69.46118452,4.341324033
Kinleith,Wharewaka,69.87454724,4.367159203
Kinleith,Kihikihi Flat,71.40329951,4.462706219
Kinleith,Leamington East,71.46375712,4.46648482
Kinleith,Karapiro,71.73746245,4.483591403
Kinleith,Wairakei-Aratiatia,72.25451435,4.515907147
Kinleith,Rotoorangi,72.44682328,4.527926455
Kinleith,Leamington West,72.78297642,4.548936026
Kinleith,Te Awamutu South,73.81309008,4.61331813
Kinleith,Pukerimu,75.39164436,4.711977773
Kinleith,Cambridge West,75.48230006,4.717643754
Kinleith,Cambridge North,76.03661577,4.752288486
Kinleith,Cambridge Central,76.16573915,4.760358697
Kinleith,Swayne,77.16684924,4.822928077
Kinleith,Hautapu,79.10183807,4.94386488
Kinleith,Hinuera,82.86411975,5.179007484
Kinleith,Kaipaki,84.25962472,5.266226545
Kinleith,Tamahere-Tauwhare,84.53124703,5.28320294
Kinleith,Otorohanga Rural East,85.35085549,5.334428468
Kinleith,Te Kawa,86.09544086,5.380965054
Kinleith,Matangi,89.52296843,5.595185527
Kinleith,Pokuru,90.60590902,5.662869314
Kinleith,Otorohanga,90.8308915,5.676930719
Kinleith,Kuratau,90.9580244,5.684876525
Kinleith,Matamata South,93.69373136,5.85585821
Kinleith,Silverdale,94.39440622,5.899650389
Kinleith,Matamata North,95.24317269,5.952698293
Kinleith,Hillcrest West,95.34114313,5.958821446
Kinleith,Waipa Valley,95.7636427,5.985227669
Kinleith,Riverlea,95.89383256,5.993364535
Kinleith,University,96.99561608,6.062226005
Kinleith,Naylor,97.29492746,6.080932966
Kinleith,Eureka,97.37714905,6.086071816
Kinleith,Newstead,97.50448435,6.094030272
Kinleith,Hamilton East,97.79180107,6.111987567
Kinleith,Broadlands,86.38546017,6.131776938
Kinleith,Peachgrove,98.36961277,6.148100798
Kinleith,Bader,98.80962991,6.175601869
Kinleith,Enderley,98.97087916,6.185679948
Kinleith,Okauia,99.26085462,6.203803414
Kinleith,Claudelands,99.49956999,6.218723125
Kinleith,Fairview Downs,99.70678378,6.231673986
Kinleith,Te Awamutu Central,99.81972188,6.238732618
Kinleith,Glenview,99.97162179,6.248226362
Kinleith,Tokanui,99.99241785,6.249526116
Kinleith,Hamilton Central,100.1755324,6.260970773
Kinleith,Insoll,100.2334735,6.264592096
Kinleith,Waharoa,100.3434995,6.271468719
Kinleith,Clarkin,100.6671757,6.29169848
Kinleith,Porritt,100.9817004,6.311356277
Kinleith,Te Awamutu West,101.0304978,6.31440611
Kinleith,Hamilton Lake,101.219068,6.326191753
Kinleith,Chedworth,101.7163191,6.357269941
Kinleith,Chartwell,101.7451639,6.359072742
Kinleith,Frankton Junction,101.7560208,6.359751297
Kinleith,Te Awamutu East,102.0072546,6.375453412
Kinleith,Beerescourt,102.2427438,6.390171487
Kinleith,Maeroa,102.373848,6.398365503
Kinleith,Swarbrick,102.5850542,6.411565887
Kinleith,Queenwood,103.240656,6.452541002
Kinleith,Huntington,103.4166117,6.463538234
Kinleith,Omori,103.4608014,6.466300089
Kinleith,Dinsdale South,103.7793266,6.48620791
Kinleith,Dinsdale North,103.8957337,6.493483359
Kinleith,Rototuna,103.9512906,6.496955662
Kinleith,Bryant,104.3286893,6.520543083
Kinleith,Nawton,104.3663001,6.522893759
Kinleith,Grandview,104.3966484,6.524790528
Kinleith,Crawshaw,104.8062199,6.550388741
Kinleith,Lake Ngaroto,104.8643517,6.55402198
Kinleith,Morrinsville West,104.9533303,6.559583147
Kinleith,Tahuroa,105.1132141,6.569575882
Kinleith,Gordonton,105.3595808,6.5849738
Kinleith,Flagstaff,105.4276904,6.589230648
Kinleith,Rotokauri,105.6484732,6.603029572
Kinleith,Te Rapa,105.7274471,6.607965443
Kinleith,Horsham Downs,106.0550796,6.628442474
Kinleith,Pukete,106.2038884,6.637743025
Kinleith,Te Poi,106.2865288,6.642908052
Kinleith,Pukete West,106.6416759,6.665104744
Kinleith,Temple View,106.6483671,6.665522947
Kinleith,Morrinsville East,106.9118816,6.681992598
Kinleith,Sylvester,107.2384873,6.702405456
Kinleith,Pirongia,107.4782515,6.717390717
Kinleith,Golden Springs,107.8538585,6.740866155
Kinleith,Te Rapa North,109.2333594,6.827084962
Kinleith,Whatawhata,109.9500705,6.871879403
Kinleith,Te Kuiti,110.9316105,6.933225658
Kinleith,Melville,112.6234656,7.038966601
Kinleith,Te Rore,113.1204751,7.070029693
Kinleith,Horotiu,114.6262835,7.164142716
Kinleith,Kainui,114.6720647,7.167004044
Kinleith,Te Kowhai,114.8516955,7.17823097
Kinleith,Waihou-Walton,114.9730237,7.18581398
Kinleith,Tokaanu,115.4030194,7.21268871
Kinleith,Turangi,115.6002173,7.225013581
Kinleith,Ngahinapouri,116.0030498,7.250190612
Kinleith,Ohaupo,117.0226795,7.313917472
Kinleith,Waitoa,117.8595513,7.366221957
Kinleith,Whitikahu,119.7570862,7.48481789
Kinleith,Taupiri Community,120.2687966,7.516799786
Kinleith,Te Pahu,124.1186662,7.757416639
Kinleith,Kaingaroa Forest,127.136384,7.946023999
Kinleith,Te Aroha,127.3257549,7.957859678
Kinleith,Springdale,127.3520541,7.959503382
Kinleith,Otorohanga Rural West,129.6056934,8.100355839
Kinleith,Raglan,146.0693424,9.129333901
Kinleith,Paeroa,146.7795157,9.173719732
Kinleith,Waerenga,146.504347,9.266594347
Kinleith,Huntly East,150.4780295,9.404876843
Kinleith,Huntly West,150.7610382,9.422564891
Kinleith,Piopio,150.9186691,9.432416822
Kinleith,Hauraki Plains,152.0933277,9.505832981
Kinleith,Marokopa,146.0745004,9.57887178
Kinleith,Kawhia Community,153.8280798,9.614254988
Kinleith,Te Uku,154.0681758,9.629260987
Kinleith,Te Kauwhata,154.9205094,9.682531835
Kinleith,Ohinemuri,155.2216587,9.701353669
Kinleith,Waihi,155.4951019,9.718443871
Kinleith,Te Motu Island,155.7502703,9.734391896
Kinleith,Kerepehi,155.9109284,9.744433025
Kinleith,Rotowaro,158.3874478,9.899215486
Kinleith,Ngatea,159.1929264,9.949557902
Kinleith,Taharoa,160.6299956,10.03937473
Kinleith,Te Akau,163.6605564,10.22878477
Kinleith,Maramarua,164.0655749,10.25409843
Kinleith,Waikato Western Hills,164.713658,10.29460363
Kinleith,Ngaruawahia,165.9156133,10.36972583
Kinleith,Turua,167.5041465,10.46900916
Kinleith,Rangitaiki,171.6385446,10.72740904
Kinleith,Meremere,172.242794,10.76517462
Kinleith,Parawai,177.947333,11.12170831
Kinleith,Moanataiari,179.0551977,11.19094986
Kinleith,Kaiaua,182.212371,11.38827319
Kinleith,Whangamata,184.6372799,11.53983
Kinleith,Te Puru-Thornton Bay,187.6284124,11.72677578
Kinleith,Redoubt,199.6837692,12.48023557
Kinleith,Hikuai,196.5021243,12.50905141
Kinleith,Opuawhanga,200.8869186,12.55543241
Kinleith,Onewhero,200.9039851,12.55649907
Kinleith,Tuakau,201.1354508,12.57096568
Kinleith,Pokeno,207.0127164,12.93829478
Kinleith,Buckland South,207.05967,12.94122938
Kinleith,Pauanui Beach,210.8820522,13.18012826
Kinleith,Tairua,212.1387159,13.25866974
Kinleith,Otaua,223.1114916,13.94446822
Kinleith,Pukeoware,223.2435027,13.95271892
Kinleith,Coromandel,232.58183,14.53636438
Kinleith,Islands-Thames-Coromandel District,238.0515367,15.35392405
Kinleith,Te Rerenga,246.457979,15.40362369
Kinleith,Whitianga,241.8394302,15.4564978
Kinleith,Mahoenui,225.5771096,16.06671604
Kinleith,Mokauiti,256.2210245,18.52226538
Kinloch,Kinloch,0,0
Kinloch,Rangatira,17.84593171,1.115370732
Kinloch,Nukuhau,19.57498947,1.223436842
Kinloch,Rangatira Park,20.05491828,1.253432393
Kinloch,Lakewood,20.8199859,1.301249119
Kinloch,Taupo Central,20.83540983,1.302213114
Kinloch,Tauhara,22.44965438,1.403103399
Kinloch,Hilltop,23.58558997,1.474099373
Kinloch,Taupo East,24.54784901,1.534240563
Kinloch,Waipahihi,24.65260475,1.540787797
Kinloch,Richmond Heights,25.21041291,1.575650807
Kinloch,Maunganamu,25.44260417,1.59016276
Kinloch,Marotiri,25.7959924,1.612249525
Kinloch,Acacia Bay,25.85401824,1.61587614
Kinloch,Wharewaka,26.26738096,1.64171131
Kinloch,Wairakei-Aratiatia,28.64734807,1.790459255
Kinloch,Mangakino,43.54908113,2.721817571
Kinloch,Broadlands,42.77829389,3.406329046
Kinloch,Wawa,55.77546253,3.485966408
Kinloch,Kuratau,61.50157055,3.843848159
Kinloch,Kinleith,62.09238851,3.880774282
Kinloch,Aotea,63.02866353,3.939291471
Kinloch,Matarawa,63.66544512,3.97909032
Kinloch,Stanley Park,64.16581992,4.010363745
Kinloch,Golden Springs,64.2466922,4.015418263
Kinloch,Strathmore,64.50212662,4.031382914
Kinloch,Amisfield,64.82852715,4.051782947
Kinloch,Paraonui,65.12208151,4.070130094
Kinloch,Tokoroa Central,65.225956,4.07662225
Kinloch,Mangakaretu,65.50933815,4.094333634
Kinloch,Parkdale,66.15130664,4.134456665
Kinloch,Tiroa,68.82531203,4.340026492
Kinloch,Omori,74.00434757,4.625271723
Kinloch,Kaingaroa Forest,83.52921771,5.220576107
Kinloch,Tokaanu,85.94656552,5.371660345
Kinloch,Turangi,86.14376344,5.383985215
Kinloch,Putaruru,90.18199296,5.63637456
Kinloch,Arapuni,90.46785578,5.654240986
Kinloch,Rotongata,97.38436915,6.086523072
Kinloch,Tirau,101.1478184,6.321738647
Kinloch,Waipa Valley,104.9182492,6.557390578
Kinloch,Allen Road,106.6100077,6.663125478
Kinloch,Kihikihi,108.3837493,6.773984329
