origin (2013 area unit name),destination,distance (kilometers),time (hours)
Browns Bay,Hamlin,35.274,1.7044444444444444
Browns Bay,Harania East,41.295,1.8055555555555556
Browns Bay,Harania North,40.319,1.8430555555555554
Browns Bay,Harania West,41.362,1.946388888888889
Browns Bay,Hatfields Beach,30.444,1.485
Browns Bay,Hauraki,13.714,0.9913888888888889
Browns Bay,Helensville,59.39,2.9922222222222223
Browns Bay,Helensville South,,
Browns Bay,Henderson North,32.372,1.5725
Browns Bay,Henderson South,37.618,1.8830555555555555
Browns Bay,Henderson West,42.959,2.187777777777778
Browns Bay,Herald,,
Browns Bay,Herne Bay,20.821,1.1505555555555556
Browns Bay,Highbrook,40.506,2.1525
Browns Bay,Highland Park,40.339,2.0933333333333333
Browns Bay,Hillpark,45.922,2.1444444444444444
Browns Bay,Hillsborough East,30.538,1.676111111111111
Browns Bay,Hillsborough West,31.002,1.7775
Browns Bay,Hingaia,57.83,2.7883333333333336
Browns Bay,Hobsonville East,16.915,1.0361111111111112
Browns Bay,Hobsonville South,17.275,1.0091666666666668
Browns Bay,Homai East,43.822,1.9205555555555556
Browns Bay,Homai West,43.492,1.9433333333333334
Browns Bay,Howick Central,40.012,1.9422222222222223
Browns Bay,Howick South,42.359,2.221388888888889
Browns Bay,Howick West,39.547,1.9211111111111112
Browns Bay,Huapai,32.494,1.5202777777777778
Browns Bay,Hunua,75.253,3.2105555555555556
Browns Bay,Hyperion,47.077,2.1275
Browns Bay,Islands-Motutapu Rangitoto Rakino,46.972,2.1013888888888888
Browns Bay,Kaikoura and Rangiahua Islands,,
Browns Bay,Kaipatiki,14.997,1.0475
Browns Bay,Karekare,58.129,8.973611111111111
Browns Bay,Kaukapakapa,66.246,2.8694444444444445
Browns Bay,Kaukapakapa Rural,68.612,2.9191666666666665
Browns Bay,Kauri Park,18.659,1.1308333333333334
Browns Bay,Kaurilands,37.726,1.9197222222222223
Browns Bay,Kawakawa-Orere,,
Browns Bay,Kawau,,
Browns Bay,Kelston Central,37.089,1.9477777777777778
Browns Bay,Kilkenny,41.188,2.1483333333333334
Browns Bay,Kingdale,30.563,1.5097222222222222
Browns Bay,Kingseat,66.074,2.6441666666666666
Browns Bay,Kingsland,25.685,1.3922222222222222
Browns Bay,Kohimarama East,30.835,1.5352777777777777
Browns Bay,Kohimarama West,30.009,1.4558333333333333
Browns Bay,Kohuora,41.954,1.8286111111111112
Browns Bay,Konini,36.61,1.761111111111111
Browns Bay,Kumeu East,32.709,2.5316666666666667
Browns Bay,Kumeu West,35.182,2.48
Browns Bay,Laingholm,42.621,3.0947222222222224
Browns Bay,Lake Pupuke,9.497,0.5313888888888889
Browns Bay,Leabank,46.236,2.1780555555555554
Browns Bay,Leigh,,
Browns Bay,Long Bay,,
Browns Bay,Lucken Point,19.723,1.2136111111111112
Browns Bay,Lynfield North,31.06,1.8097222222222222
Browns Bay,Lynfield South,34.642,1.8830555555555555
Browns Bay,Lynnmall,33.674,1.5372222222222223
Browns Bay,Mahurangi,,
Browns Bay,Mairangi Bay,5.88,0.3388888888888889
Browns Bay,Mangere Bridge,35.67,1.7277777777777779
Browns Bay,Mangere Central,39.413,1.8872222222222221
Browns Bay,Mangere East,39.694,1.7002777777777778
Browns Bay,Mangere South,42.857,2.132222222222222
Browns Bay,Mangere Station,34.476,1.5877777777777777
Browns Bay,Manly,49.721,1.9116666666666666
Browns Bay,Manukau Central,40.679,2.2808333333333333
Browns Bay,Manurewa Central,45.43,2.1555555555555554
Browns Bay,Manurewa East,46.579,2.17
Browns Bay,Mascot,39.848,1.886111111111111
Browns Bay,Massey Park,50.887,2.2744444444444443
Browns Bay,Massey West,24.111,1.426388888888889
Browns Bay,Matakana,51.976,1.5219444444444445
Browns Bay,Matheson Bay,,
Browns Bay,Matipo,38.179,1.7366666666666666
Browns Bay,Maungawhau,26.872,1.5027777777777778
Browns Bay,McLaren Park,39.18,1.8633333333333333
Browns Bay,Mcleod,36.76,1.8480555555555556
Browns Bay,Meadowbank North,27.029,1.455
Browns Bay,Meadowbank South,30.119,1.7102777777777778
Browns Bay,Meadowland,42.88,2.2847222222222223
Browns Bay,Mellons Bay,41.762,2.0805555555555557
Browns Bay,Middlemore,35.848,1.543611111111111
Browns Bay,Mill Road,51.182,3.286388888888889
Browns Bay,Millhouse,41.436,2.227777777777778
Browns Bay,Mission Bay,29.338,1.3766666666666667
Browns Bay,Mission Heights,47.374,2.647777777777778
Browns Bay,Monarch Park,16.029,0.9866666666666667
Browns Bay,Mt Albert Central,27.623,1.6169444444444445
Browns Bay,Mt Eden East,25.727,1.3175
Browns Bay,Mt Eden North,23.737,1.2933333333333332
Browns Bay,Mt Eden South,27.619,1.5841666666666667
Browns Bay,Mt Hobson,25.544,1.4011111111111112
Browns Bay,Mt St John,25.995,1.4197222222222223
Browns Bay,Mt Victoria,19.491,1.3105555555555555
Browns Bay,Mt Wellington Domain,32.63,1.615
Browns Bay,Mt Wellington North,32.468,1.5847222222222221
Browns Bay,Mt Wellington South,34.629,1.6677777777777778
Browns Bay,Mt Wellington West,33.522,1.5952777777777778
Browns Bay,Muriwai Beach,50.796,2.5480555555555555
Browns Bay,Muriwai Valley,46.827,2.486388888888889
Browns Bay,Murrays Bay,3.795,0.3402777777777778
Browns Bay,Murvale,42.749,1.9027777777777777
Browns Bay,Narrow Neck,17.77,1.1827777777777777
Browns Bay,New Lynn North,33.953,1.8694444444444445
Browns Bay,New Lynn South,35.982,1.7997222222222222
Browns Bay,New Windsor,30.611,1.7719444444444445
Browns Bay,Newmarket,23.503,1.2025
Browns Bay,Newton,22.811,0.9947222222222222
Browns Bay,North Harbour East,9.237,0.815
Browns Bay,North Harbour West,11.118,0.8341666666666666
Browns Bay,Northcote South,24.729,1.2272222222222222
Browns Bay,Northcross,3.648,0.34694444444444444
Browns Bay,Oaktree,3.501,0.3016666666666667
Browns Bay,Ocean View,15.618,0.9038888888888889
Browns Bay,Omaha,,
Browns Bay,One Tree Hill Central,29.454,1.948611111111111
Browns Bay,One Tree Hill East,29.19,1.5497222222222222
Browns Bay,Onehunga North East,31.457,1.5705555555555555
Browns Bay,Onehunga North West,29.641,1.5630555555555556
Browns Bay,Onehunga South East,32.796,1.646388888888889
Browns Bay,Onehunga South West,30.713,1.9080555555555556
Browns Bay,Opaheke,51.501,2.394722222222222
Browns Bay,Opanuku,45.223,2.4902777777777776
Browns Bay,Orakei North,25.646,1.4169444444444443
Browns Bay,Orakei South,29.631,1.5477777777777777
Browns Bay,Oranga,30.714,1.7552777777777777
Browns Bay,Oratia,39.345,1.7566666666666666
Browns Bay,Oratia West,40.727,1.9508333333333334
Browns Bay,Orewa,28.782,1.4516666666666667
Browns Bay,Orewa West,36.271,1.798888888888889
Browns Bay,Ormiston,58.356,8.920555555555556
Browns Bay,Otahuhu East,37.191,2.084722222222222
Browns Bay,Otahuhu North,36.461,1.9555555555555555
Browns Bay,Otahuhu West,38.072,1.701111111111111
Browns Bay,Otara East,41.11,2.0636111111111113
Browns Bay,Otara North,39.445,2.2025
Browns Bay,Otara South,39.814,2.1025
Browns Bay,Otara West,38.754,2.140833333333333
Browns Bay,Otimai,55.384,9.33611111111111
Browns Bay,Owairaka East,28.317,1.676388888888889
Browns Bay,Owairaka West,30.946,1.7625
Browns Bay,Paerata-Cape Hill,75.032,8.974444444444444
Browns Bay,Pahurehure,52.171,2.3516666666666666
Browns Bay,Pakuranga Central,35.685,1.7938888888888889
Browns Bay,Pakuranga East,39.094,1.9116666666666666
Browns Bay,Pakuranga North,36.814,1.616111111111111
Browns Bay,Palm Heights,41.456,2.1675
Browns Bay,Panmure Basin,32.402,1.5538888888888889
Browns Bay,Papakura Central,50.468,1.8677777777777778
Browns Bay,Papakura East,57.044,2.4775
Browns Bay,Papakura North,50.942,2.276111111111111
Browns Bay,Papakura North East,51.227,2.3441666666666667
Browns Bay,Papakura South,51.85,2.4669444444444446
Browns Bay,Paparata,,
Browns Bay,Papatoetoe Central,42.965,1.7663888888888888
Browns Bay,Papatoetoe East,42.265,1.7872222222222223
Browns Bay,Papatoetoe North,40.629,1.7305555555555556
Browns Bay,Papatoetoe West,43.29,1.8319444444444444
Browns Bay,Parakai Rural,57.881,2.787777777777778
Browns Bay,Parakai Urban,55.353,2.796388888888889
Browns Bay,Paremoremo East,,
Browns Bay,Paremoremo West,,
Browns Bay,Parnell East,23.989,1.3480555555555556
Browns Bay,Parnell West,23.81,1.3072222222222223
Browns Bay,Parrs Park,40.322,1.9502777777777778
Browns Bay,Parrs Park West,39.554,1.8905555555555555
Browns Bay,Patumahoe,82.642,9.051388888888889
Browns Bay,Penrose,32.278,1.5741666666666667
Browns Bay,Pigeon Mountain North,41.568,1.8688888888888888
Browns Bay,Pigeon Mountain South,37.31,1.7569444444444444
Browns Bay,Pinehill,3.492,0.33361111111111114
Browns Bay,Point Chevalier East,25.346,1.4133333333333333
Browns Bay,Point Chevalier South,27.961,1.5430555555555556
Browns Bay,Point Chevalier West,27.044,1.4183333333333332
Browns Bay,Point England,34.406,1.5705555555555555
Browns Bay,Point View,44.738,2.768611111111111
Browns Bay,Point Wells,,
Browns Bay,Ponsonby East,20.718,0.8891666666666667
Browns Bay,Ponsonby West,21.08,1.0372222222222223
Browns Bay,Puhinui North,42.517,1.7638888888888888
Browns Bay,Puhinui South,42.067,1.7919444444444443
Browns Bay,Pukekohe North,72.754,2.5594444444444444
Browns Bay,Pukekohe West,72.538,2.7608333333333333
Browns Bay,Randwick Park,45.552,2.319166666666667
Browns Bay,Ranui Domain,29.308,1.5452777777777778
Browns Bay,Ranui South,47.192,2.3005555555555555
Browns Bay,Red Beach East,33.284,1.571388888888889
Browns Bay,Red Beach West,26.939,1.4416666666666667
Browns Bay,Red Hill,56.671,3.180277777777778
Browns Bay,Redoubt East,55.342,2.7830555555555554
Browns Bay,Redoubt North,42.468,1.9122222222222223
Browns Bay,Redoubt South,44.727,2.5216666666666665
Browns Bay,Remuera South,28.703,1.4725
Browns Bay,Remuera West,27.548,1.4213888888888888
Browns Bay,Rewarewa,38.308,1.8830555555555555
Browns Bay,Rewiti,44.305,2.4825
Browns Bay,Riverhead,43.39,2.4444444444444446
Browns Bay,Riverhead Urban,34.902,1.4891666666666667
Browns Bay,Roberton,32.354,1.5841666666666667
Browns Bay,Rongomai,42.774,2.2222222222222223
Browns Bay,Rosebank,32.821,1.9119444444444444
Browns Bay,Rosehill,52.929,2.317222222222222
Browns Bay,Rothesay Bay,2.576,0.3011111111111111
Browns Bay,Rowandale,44.701,2.2375
Browns Bay,Royal Heights,26.026,1.2008333333333334
Browns Bay,Royal Oak,29.324,1.5244444444444445
Browns Bay,Royal Road West,26.005,1.1741666666666666
Browns Bay,Runciman,86.939,3.7558333333333334
Browns Bay,Sandringham East,27.846,1.5691666666666666
Browns Bay,Sandringham North,26.452,1.435
Browns Bay,Sandringham West,27.863,1.5625
Browns Bay,Seacliffe,16.887,1.1852777777777779
Browns Bay,Shelly Park,44.598,2.1244444444444444
Browns Bay,Sherbourne,24.808,1.2819444444444446
Browns Bay,Silverdale Central,25.073,1.3958333333333333
Browns Bay,Silverdale North,38.897,7.848055555555556
Browns Bay,Silverdale South,11.19,0.47
Browns Bay,Snells Beach,49.557,1.513611111111111
Browns Bay,South Head,,
Browns Bay,South Waiuku,84.534,3.4969444444444444
Browns Bay,Springleigh,30.689,1.5577777777777777
Browns Bay,St Heliers,30.942,1.5422222222222222
Browns Bay,St Johns,31.519,1.5263888888888888
Browns Bay,St Lukes,28.096,1.443888888888889
Browns Bay,St Lukes North,24.322,1.3675
Browns Bay,St Marys,20.75,0.9738888888888889
Browns Bay,Stanley Bay,19.542,1.4905555555555556
Browns Bay,Stanmore Bay East,45.116,1.695
Browns Bay,Stanmore Bay West,43.829,1.6697222222222223
Browns Bay,Starling Park,28.738,1.4302777777777778
Browns Bay,Stillwater,44.415,2.0108333333333333
Browns Bay,Stonefields,31.661,1.7327777777777778
Browns Bay,Sturges North,42.836,2.1483333333333334
Browns Bay,Sunnybrae,15.17,0.92
Browns Bay,Sunnyhills,35.314,1.878611111111111
Browns Bay,Sunnynook,8.282,0.7119444444444445
Browns Bay,Sunnyvale,38.242,1.9075
Browns Bay,Surrey Crescent,23.493,1.2777777777777777
Browns Bay,Swanson,45.586,1.9938888888888888
Browns Bay,Swanson South,48.363,2.59
Browns Bay,Tahekeroa,34.791,1.2602777777777778
Browns Bay,Takanini North,48.055,2.3255555555555554
Browns Bay,Takanini South,48.601,2.4380555555555556
Browns Bay,Takanini West,48.552,2.141111111111111
Browns Bay,Takapuna Central,13.782,0.8966666666666666
Browns Bay,Tamaki,35.84,1.6205555555555555
Browns Bay,Tangutu,40.437,1.8141666666666667
Browns Bay,Target Road,9.369,0.7736111111111111
Browns Bay,Tauhoa-Puhoi,,
Browns Bay,Taupaki,,
Browns Bay,Te Atatu Central,34.963,1.8547222222222222
Browns Bay,Te Papapa,33.23,1.5969444444444445
Browns Bay,Three Kings,28.485,1.6047222222222222
Browns Bay,Titirangi South,40.248,2.2466666666666666
Browns Bay,Torbay,3.507,0.3163888888888889
Browns Bay,Totara Heights,54.025,2.3066666666666666
Browns Bay,Tuff Crater,14.394,0.8613888888888889
Browns Bay,Turanga,72.012,15.214166666666667
Browns Bay,Unsworth Heights,9.753,0.6333333333333333
Browns Bay,Urlich,29.577,1.5997222222222223
Browns Bay,Vipond,43.344,1.9
Browns Bay,Viscount,38.849,1.8555555555555556
Browns Bay,Wade Heads,48.054,2.075833333333333
Browns Bay,Waiake,1.567,0.3372222222222222
Browns Bay,Waiata,29.556,1.4844444444444445
Browns Bay,Waiheke Island,57.629,4.025833333333333
Browns Bay,Waikowhai East,32.153,1.758888888888889
Browns Bay,Waikowhai West,33.192,1.9336111111111112
Browns Bay,Waima,41.371,2.6391666666666667
Browns Bay,Waimauku,38.235,1.6055555555555556
Browns Bay,Waimumu North,27.588,1.3141666666666667
Browns Bay,Waimumu South,28.576,1.4183333333333332
Browns Bay,Waipareira West,54.18,2.3316666666666666
Browns Bay,Waitakere,51.286,2.4466666666666668
Browns Bay,Waitakere West,56.56,2.3219444444444446
Browns Bay,Waitaramoa,28.648,1.5069444444444444
Browns Bay,Waiuku East,82.133,2.995833333333333
Browns Bay,Waiuku West,83.636,3.2583333333333333
Browns Bay,Waiwera,35.186,1.5947222222222222
Browns Bay,Wakeling,33.527,1.4705555555555556
Browns Bay,Walmsley,29.686,1.6066666666666667
Browns Bay,Warkworth,43.249,1.575
Browns Bay,Waterview,26.901,1.4255555555555555
Browns Bay,Wattle Farm,51.696,2.1625
Browns Bay,Weiti River,25.398,1.5175
Browns Bay,Wellsford,59.807,1.7191666666666667
Browns Bay,Wesley,29.561,1.6022222222222222
Browns Bay,West Harbour,21.463,1.2786111111111111
Browns Bay,Westgate,24.92,1.218611111111111
Browns Bay,Westlake,11.169,0.6688888888888889
Browns Bay,Westmere,22.84,1.416111111111111
Browns Bay,Weymouth East,52.893,2.3280555555555558
Browns Bay,Weymouth West,53.187,2.2872222222222223
Browns Bay,Whangapouri Creek,58.912,2.6594444444444445
Browns Bay,Whenuapai West,,
Browns Bay,Windsor Park,6.407,0.48944444444444446
Browns Bay,Windy Ridge,16.514,1.0994444444444444
Browns Bay,Wiri,42.164,1.8933333333333333
Browns Bay,Witheford,11.948,1.136111111111111
Browns Bay,Woodglen,37.197,1.6741666666666666
Browns Bay,Wymondley,38.465,2.168888888888889
origin (2013 area unit name),destination,distance (kilometers),time (hours)
Buckland,Abbotts Park,48.618,1.5930555555555554
Buckland,Akarana,59.178,2.3030555555555554
Buckland,Albany,74.077,2.7675
Buckland,Algies Bay,125.451,3.8419444444444446
Buckland,Ambury,49.705,2.1883333333333335
Buckland,Aorere,40.098,1.4219444444444445
Buckland,Arahanga,45.207,1.6744444444444444
Buckland,Arch Hill,56.885,2.0658333333333334
Buckland,Ardmore,,
Buckland,Armour Bay,87.848,5.2186111111111115
Buckland,Army Bay,116.363,3.9358333333333335
Buckland,Auckland Central East,54.054,1.8016666666666667
Buckland,Auckland Central West,54.338,1.8275
Buckland,Auckland Harbourside,53.421,1.6377777777777778
Buckland,Avondale South,65.744,2.651388888888889
Buckland,Avondale West,61.332,2.3027777777777776
Buckland,Awaruku,76.593,2.754166666666667
Buckland,Awhitu,,
Buckland,Balmoral,57.238,1.9197222222222223
Buckland,Baverstock Oaks,39.46,1.948611111111111
Buckland,Bayswater,58.145,2.5180555555555557
Buckland,Beachhaven North,66.783,2.2505555555555556
Buckland,Beachhaven South,68.618,2.3155555555555556
Buckland,Beachlands-Maraetai,53.168,14.051944444444445
Buckland,Beaumont,28.912,0.9169444444444445
Buckland,Birdwood East,76.859,2.826388888888889
Buckland,Birdwood West,82.799,3.4341666666666666
Buckland,Birkdale North,65.396,2.2305555555555556
Buckland,Birkdale South,64.552,2.236388888888889
Buckland,Birkenhead East,61.633,2.229722222222222
Buckland,Bleakhouse,58.501,2.023888888888889
Buckland,Bledisloe Park,1.81,0.37305555555555553
Buckland,Blockhouse Bay,64.692,2.2819444444444446
Buckland,Bombay,,
Buckland,Bremner,17.19,0.5422222222222223
Buckland,Browns Bay,73.205,2.7358333333333333
Buckland,Buckland,0.0,0.0
Buckland,Bucklands Beach South,58.983,1.9113888888888888
Buckland,Bucklands and Eastern Beaches,61.721,1.9419444444444445
Buckland,Burbank,33.129,1.1683333333333332
Buckland,Burswood,62.154,2.1125
Buckland,Campbells Bay,67.768,2.613888888888889
Buckland,Cape Rodney,139.725,4.001111111111111
Buckland,Cape Rodney South,122.585,3.758611111111111
Buckland,Castor Bay,66.11,2.522777777777778
Buckland,Chelsea,64.356,2.3975
Buckland,Clendon North,35.003,1.3647222222222222
Buckland,Clendon South,36.883,1.4797222222222222
Buckland,Clevedon,,
Buckland,Clover Park,35.858,1.6005555555555555
Buckland,Cockle Bay,60.553,2.097777777777778
Buckland,Crown Hill,65.139,2.41
Buckland,Crum Park,71.699,2.848888888888889
Buckland,Dairy Flat-Redvale,81.567,3.2383333333333333
Buckland,Dannemora,41.271,1.9897222222222222
Buckland,Dingwall,37.029,1.6233333333333333
Buckland,Donegal Park,38.042,1.7747222222222223
Buckland,Drury,,
Buckland,Durham Green,71.482,3.068611111111111
Buckland,Eden Road-Hill Top,,
Buckland,Eden Terrace,52.796,1.8444444444444446
Buckland,Edgewater,58.926,1.9666666666666666
Buckland,Edmonton,67.256,2.4319444444444445
Buckland,Ellerslie North,47.031,1.5086111111111111
Buckland,Ellerslie South,46.326,1.3580555555555556
Buckland,Elsmore Park,55.697,1.9830555555555556
Buckland,Epsom Central,52.807,1.7541666666666667
Buckland,Epsom North,51.954,1.7819444444444446
Buckland,Epsom South,54.087,1.853611111111111
Buckland,Fairburn,39.554,1.7344444444444445
Buckland,Fairdene,74.437,2.7288888888888887
Buckland,Fairview,73.324,2.786388888888889
Buckland,Favona North,45.01,2.0308333333333333
Buckland,Favona South,44.057,1.8416666666666666
Buckland,Favona West,47.438,1.8052777777777778
Buckland,Ferguson,36.496,1.743611111111111
Buckland,Ferndale,48.573,1.616111111111111
Buckland,Forrest Hill,67.186,2.4583333333333335
Buckland,Freemans Bay,54.611,1.9402777777777778
Buckland,Fruitvale,63.539,2.629722222222222
Buckland,Glamorgan,75.189,2.7419444444444445
Buckland,Glen Eden East,63.598,2.4619444444444443
Buckland,Glen Innes East,51.038,1.765
Buckland,Glen Innes North,52.953,1.8033333333333332
Buckland,Glen Innes West,48.734,1.5705555555555555
Buckland,Glenavon,59.645,2.4316666666666666
Buckland,Glenbrook,46.051,1.763611111111111
Buckland,Glendene North,70.032,2.546111111111111
Buckland,Glendene South,70.666,2.7383333333333333
Buckland,Glendhu,68.525,3.0388888888888888
Buckland,Glendowie,58.969,2.073888888888889
Buckland,Glenfield Central,66.823,2.7469444444444444
Buckland,Glenfield North,66.775,2.7025
Buckland,Golfland,43.458,2.2130555555555556
