origin (2013 area unit name),destination,distance (kilometers),time (hours)
Richmond South,Gleniti,162.963,2.9030555555555555
Richmond South,Glenwood,162.09,2.886111111111111
Richmond South,Governors Bay,40.341,1.7752777777777777
Richmond South,Hagley Park,3.713,0.7691666666666667
Richmond South,Halswell Domain,11.416,1.3727777777777779
Richmond South,Halswell South,11.128,1.3205555555555555
Richmond South,Halswell West,18.1,0.9816666666666667
Richmond South,Hampden,277.002,5.1738888888888885
Richmond South,Hampstead,87.287,2.0730555555555554
Richmond South,Hanmer Springs,122.826,2.8986111111111112
Richmond South,Harewood,12.635,0.7538888888888889
Richmond South,Hawthornden,11.711,0.8472222222222222
Richmond South,Heathcote Valley,,
Richmond South,Hendersons Basin,11.99,1.4830555555555556
Richmond South,Highfield,161.703,2.8786111111111112
Richmond South,Highfield Park,,
Richmond South,Hillmorton,,
Richmond South,Hinds,115.24,2.341666666666667
Richmond South,Holmwood,4.461,0.9327777777777778
Richmond South,Hoon Hay,,
Richmond South,Hoon Hay South,,
Richmond South,Hornby North,12.507,1.0197222222222222
Richmond South,Hornby South,12.742,1.0766666666666667
Richmond South,Hurunui,,
Richmond South,Ilam,8.76,0.9988888888888889
Richmond South,Islington,13.302,1.193888888888889
Richmond South,Jellie Park,,
Richmond South,Kaiapoi East,20.869,0.9925
Richmond South,Kaiapoi North East,21.873,1.1969444444444444
Richmond South,Kaiapoi North West,21.852,1.1897222222222221
Richmond South,Kaiapoi South,21.012,1.0194444444444444
Richmond South,Kaiapoi West,21.945,1.206388888888889
Richmond South,Kaikoura Rural,,
Richmond South,Kaikoura Township,165.275,3.133611111111111
Richmond South,Kakanui,264.82,5.150833333333333
Richmond South,Kennedys Bush,,
Richmond South,Kingsbury,34.954,1.12
Richmond South,Kirwee,,
Richmond South,Kurow,,
Richmond South,Lake Tekapo,195.743,4.1433333333333335
Richmond South,Lake Tennyson,,
Richmond South,Leeston,,
Richmond South,Lehmans,35.893,1.1319444444444444
Richmond South,Leithfield,,
Richmond South,Levels,,
Richmond South,Lincoln,28.449,1.1147222222222222
Richmond South,Linwood,1.1,0.2222222222222222
Richmond South,Linwood East,2.994,0.6125
Richmond South,Linwood North,1.933,0.39611111111111114
Richmond South,Little River,45.881,1.9752777777777777
Richmond South,Loburn,,
Richmond South,Lyttelton,,
Richmond South,Mackenzie,200.677,4.036111111111111
Richmond South,Maheno,269.795,5.261111111111111
Richmond South,Mairaki,,
Richmond South,Mairehau,3.264,0.6672222222222223
Richmond South,Mairehau North,4.105,0.8402777777777778
Richmond South,Malvern,,
Richmond South,Mandeville,,
Richmond South,Mansfield,22.024,1.2369444444444444
Richmond South,Maori Park,162.451,3.272777777777778
Richmond South,Marchwiel,159.571,2.8222222222222224
Richmond South,Mcleans Island,26.787,1.0933333333333333
Richmond South,Merivale,3.46,0.7313888888888889
Richmond South,Merrin,10.843,0.8102777777777778
Richmond South,Methven,,
Richmond South,Middleton,,
Richmond South,Mona Vale,5.785,0.7111111111111111
Richmond South,Moncks Bay,,
Richmond South,Mt Cook,236.558,5.926944444444445
Richmond South,Mt Pleasant,,
Richmond South,Mt Somers,,
Richmond South,Nenthorn,,
Richmond South,Netherby,88.004,2.223333333333333
Richmond South,New Brighton,,
Richmond South,North Beach,,
Richmond South,Northcote,7.472,0.7644444444444445
Richmond South,Oaklands East,12.094,1.5225
Richmond South,Oaklands West,16.229,0.9438888888888889
Richmond South,Oamaru Central,246.602,4.868611111111111
Richmond South,Oamaru North,248.683,4.6925
Richmond South,Oamaru South,247.783,5.1375
Richmond South,Ohoka,23.743,0.8763888888888889
Richmond South,Okuku,,
Richmond South,Omarama,267.533,5.844444444444444
Richmond South,Opawa,4.7,0.9725
Richmond South,Orana Park,246.953,4.927222222222222
Richmond South,Orari,141.385,2.5305555555555554
Richmond South,Otematata,,
Richmond South,Otipua Creek-Washdyke Flat,161.662,2.8694444444444445
Richmond South,Oxford,,
Richmond South,Palmerston,297.954,5.572777777777778
Richmond South,Papanui,7.575,0.785
Richmond South,Paparua,19.41,1.0527777777777778
Richmond South,Pareora,172.825,3.8019444444444446
Richmond South,Parklands,,
Richmond South,Parkside,162.094,3.1966666666666668
Richmond South,Parnassus,117.814,2.1772222222222224
Richmond South,Pegasus,30.071,1.0033333333333334
Richmond South,Phillipstown,2.076,0.42694444444444446
Richmond South,Pines-Kairaki Beach,23.638,0.8761111111111111
Richmond South,Plains Railway,90.713,2.2558333333333334
Richmond South,Pleasant Point,,
Richmond South,Port Levy,,
Richmond South,Prebbleton,20.898,1.101388888888889
Richmond South,Prestons,,
Richmond South,Pukeuri,254.113,4.8116666666666665
Richmond South,Quail Island,,
Richmond South,Rakaia,59.752,1.7327777777777778
Richmond South,Rangiora Central,34.033,1.0791666666666666
Richmond South,Rangiora East,32.05,1.038888888888889
Richmond South,Rangiora North,33.774,1.0633333333333332
Richmond South,Rangiora West,34.704,1.105
Richmond South,Rapaki Track,,
Richmond South,Ravenswood,27.705,1.1947222222222222
Richmond South,Rawhiti,,
Richmond South,Redruth,164.844,3.051111111111111
Richmond South,Redwood North,9.765,0.935
Richmond South,Redwood South,8.794,0.8319444444444445
Richmond South,Riccarton,6.071,0.7691666666666667
Richmond South,Riccarton South,6.986,0.9622222222222222
Richmond South,Riccarton West,6.281,0.8113888888888889
Richmond South,Richmond North,1.102,0.22166666666666668
Richmond South,Richmond South,0.0,0.0
Richmond South,Rolleston Central,25.916,1.3230555555555557
Richmond South,Rolleston North East,25.376,1.2169444444444444
Richmond South,Rolleston North West,26.393,1.4202777777777778
Richmond South,Rolleston South East,27.187,1.148611111111111
Richmond South,Rolleston South West,27.521,1.086111111111111
Richmond South,Russley,,
Richmond South,Rutland,3.892,0.7961111111111111
Richmond South,Sawyers Arms,17.095,0.8122222222222222
Richmond South,Seaview,161.46,3.0641666666666665
Richmond South,Sefton,36.089,1.0777777777777777
Richmond South,Selwyn-Rakaia,51.086,1.4325
Richmond South,Shirley East,2.607,0.5294444444444445
Richmond South,Shirley West,3.225,0.6588888888888889
Richmond South,Silverstream,,
Richmond South,Sockburn,8.715,1.0005555555555556
Richmond South,Somerfield,,
Richmond South,South Brighton,,
Richmond South,Southbridge,,
Richmond South,Southbrook,28.606,0.9405555555555556
Richmond South,Spreydon,,
Richmond South,Springston,34.015,1.6166666666666667
Richmond South,St Albans East,2.415,0.49583333333333335
Richmond South,St Albans West,2.941,0.6
Richmond South,St Andrews,177.141,3.756666666666667
Richmond South,St Martins,,
Richmond South,Strowan,5.82,0.7119444444444445
Richmond South,Styx,17.438,0.8694444444444445
Richmond South,Styx Mill,9.205,0.8241666666666667
Richmond South,Sumner,,
Richmond South,Sydenham,4.338,0.9194444444444444
Richmond South,Taitapu,19.757,1.4713888888888889
Richmond South,Templeton,16.321,1.1244444444444444
Richmond South,Temuka,144.213,2.731388888888889
Richmond South,Timaru Gardens,162.863,3.345833333333333
Richmond South,Tinwald,89.234,1.9475
Richmond South,Travis,,
Richmond South,Travis Wetland,,
Richmond South,Trents-Ladbrooks,21.684,1.0944444444444446
Richmond South,Tuahiwi,26.088,0.9341666666666667
Richmond South,Twizel Community,238.273,5.91
Richmond South,Upper Riccarton,7.913,0.8205555555555556
Richmond South,Waiau,,
Richmond South,Waihao,,
Richmond South,Waihemo,,
Richmond South,Waikuku,32.708,1.0316666666666667
Richmond South,Waimairi Beach,,
Richmond South,Waimataitai,159.03,2.796111111111111
Richmond South,Waimate,202.53,4.048611111111111
Richmond South,Wainoni,3.365,0.6808333333333333
Richmond South,Wairarapa,11.03,0.8061111111111111
Richmond South,Waltham,3.058,0.6422222222222222
Richmond South,Washdyke,157.348,2.968611111111111
Richmond South,Watlington,164.9,3.066666666666667
Richmond South,West Eyreton,,
Richmond South,West Melton,21.352,1.0866666666666667
Richmond South,Westburn,9.72,0.7736111111111111
Richmond South,Westhaven,4.289,0.8633333333333333
Richmond South,Westmorland,,
Richmond South,Weston,250.864,4.734444444444445
Richmond South,Wharenui,8.329,0.9063888888888889
Richmond South,Wigram,14.94,0.9338888888888889
Richmond South,Winchester,137.422,2.5316666666666667
Richmond South,Woodend,26.815,1.0047222222222223
Richmond South,Woodend Beach,29.696,0.9877777777777778
Richmond South,Woodend West,27.158,1.0755555555555556
Richmond South,Woolston South,,
Richmond South,Woolston West,3.251,0.6669444444444445
Richmond South,Yaldhurst,,
Rolleston Central,Addington,97.819,2.5036111111111112
Rolleston Central,Aidanfield,19.961,0.705
Rolleston Central,Akaroa,90.293,13.569722222222222
Rolleston Central,Akaroa Harbour,91.978,13.93361111111111
Rolleston Central,Allenton East,65.957,1.6877777777777778
Rolleston Central,Allenton West,65.454,1.5869444444444445
Rolleston Central,Amberley,69.245,13.920833333333333
Rolleston Central,Amuri,141.694,12.905833333333334
Rolleston Central,Aorangi,,
Rolleston Central,Aranui,30.888,1.2083333333333333
Rolleston Central,Ardgowan,226.868,4.034722222222222
Rolleston Central,Ashburton Central East,63.774,1.2247222222222223
Rolleston Central,Ashburton Central West,64.156,1.3183333333333334
Rolleston Central,Ashburton East,65.837,1.2183333333333333
Rolleston Central,Ashburton North,67.055,1.2502777777777778
Rolleston Central,Ashley,62.285,13.856388888888889
Rolleston Central,Ashley Gorge,,
Rolleston Central,Aviemore,251.349,5.819444444444445
Rolleston Central,Avon Loop,24.437,1.116111111111111
Rolleston Central,Avondale,30.507,1.2047222222222222
Rolleston Central,Avonhead,20.816,1.1405555555555555
Rolleston Central,Avonhead West,18.243,0.6691666666666667
Rolleston Central,Avonside,27.544,1.1247222222222222
Rolleston Central,Banks Peninsula Eastern Bays,92.599,13.4625
Rolleston Central,Barrington North,24.175,0.8397222222222223
Rolleston Central,Barrington South,25.783,0.8819444444444444
Rolleston Central,Beckenham,28.46,1.1588888888888889
Rolleston Central,Belfast,,
Rolleston Central,Belfast South,,
Rolleston Central,Ben Mcleod,,
Rolleston Central,Bexley,31.228,1.2222222222222223
Rolleston Central,Bishopdale,,
Rolleston Central,Bishopdale North,,
Rolleston Central,Bromley,30.708,1.1933333333333334
Rolleston Central,Broomfield,17.874,0.6641666666666667
Rolleston Central,Bryndwr,23.131,1.2461111111111112
Rolleston Central,Burnham Military Camp,8.774,0.6444444444444445
Rolleston Central,Burnside,22.877,0.7797222222222222
Rolleston Central,Burwood,29.36,1.1455555555555557
Rolleston Central,Camside,45.114,13.528888888888888
Rolleston Central,Cape Wanbrow,225.954,4.023611111111111
Rolleston Central,Casebrook,,
Rolleston Central,Cashmere East,29.647,1.006388888888889
Rolleston Central,Cashmere West,29.977,0.9855555555555555
Rolleston Central,Cathedral Square,24.812,1.1866666666666668
Rolleston Central,Chertsey,,
Rolleston Central,Cheviot,129.454,4.8630555555555555
Rolleston Central,Clarkville,40.504,13.462777777777777
Rolleston Central,Coldstream,53.633,14.031666666666666
Rolleston Central,Courtenay,43.64,13.83611111111111
Rolleston Central,Culverden,116.361,13.194444444444445
Rolleston Central,Cust,,
Rolleston Central,Dallington,28.44,1.148611111111111
Rolleston Central,Darfield,,
Rolleston Central,Deans Bush,21.723,0.9569444444444445
Rolleston Central,Diamond Harbour,,
Rolleston Central,Dunsandel,18.753,0.5155555555555555
Rolleston Central,Duntroon,,
Rolleston Central,Edgeware,25.926,1.428611111111111
Rolleston Central,Ensors,27.65,1.1216666666666666
Rolleston Central,Eyrewell,,
Rolleston Central,Fairlie,142.963,3.4205555555555556
Rolleston Central,Fairton,69.239,1.3133333333333332
Rolleston Central,Fairview-Scarborough,143.749,2.4019444444444447
Rolleston Central,Fendalton,22.918,1.2005555555555556
Rolleston Central,Fernside,,
Rolleston Central,Ferrymead,29.806,1.1705555555555556
Rolleston Central,Fraser Park,140.441,2.341388888888889
Rolleston Central,Geraldine,109.092,2.421388888888889
Rolleston Central,Gleniti,140.272,2.223888888888889
Rolleston Central,Glenwood,139.399,2.2069444444444444
Rolleston Central,Governors Bay,,
Rolleston Central,Hagley Park,22.774,1.1758333333333333
Rolleston Central,Halswell Domain,,
Rolleston Central,Halswell South,,
Rolleston Central,Halswell West,20.779,0.7191666666666666
Rolleston Central,Hampden,254.312,4.494722222222222
Rolleston Central,Hampstead,64.597,1.393888888888889
Rolleston Central,Hanmer Springs,144.683,13.219444444444445
Rolleston Central,Harewood,,
Rolleston Central,Hawthornden,22.879,0.8013888888888889
Rolleston Central,Heathcote Valley,32.498,1.225
Rolleston Central,Hendersons Basin,,
Rolleston Central,Highfield,139.012,2.1994444444444445
Rolleston Central,Highfield Park,,
Rolleston Central,Hillmorton,25.271,0.8561111111111112
Rolleston Central,Hinds,92.549,1.6625
Rolleston Central,Holmwood,22.541,1.1272222222222221
Rolleston Central,Hoon Hay,25.881,0.8891666666666667
Rolleston Central,Hoon Hay South,26.551,0.9152777777777777
Rolleston Central,Hornby North,15.186,0.7572222222222222
Rolleston Central,Hornby South,15.421,0.8141666666666667
Rolleston Central,Hurunui,,
Rolleston Central,Ilam,19.928,0.9530555555555555
Rolleston Central,Islington,15.972,0.9313888888888889
Rolleston Central,Jellie Park,22.125,0.7613888888888889
Rolleston Central,Kaiapoi East,42.726,13.646666666666667
Rolleston Central,Kaiapoi North East,43.73,13.851111111111111
Rolleston Central,Kaiapoi North West,43.709,13.84388888888889
Rolleston Central,Kaiapoi South,42.869,13.67361111111111
Rolleston Central,Kaiapoi West,43.802,13.860555555555555
Rolleston Central,Kaikoura Rural,,
Rolleston Central,Kaikoura Township,187.132,5.871111111111111
Rolleston Central,Kakanui,242.13,4.471666666666667
Rolleston Central,Kennedys Bush,31.366,0.9902777777777778
Rolleston Central,Kingsbury,56.811,13.774166666666666
Rolleston Central,Kirwee,,
Rolleston Central,Kurow,,
Rolleston Central,Lake Tekapo,173.409,4.0808333333333335
Rolleston Central,Lake Tennyson,,
Rolleston Central,Leeston,,
Rolleston Central,Lehmans,57.75,13.786111111111111
Rolleston Central,Leithfield,,
Rolleston Central,Levels,,
Rolleston Central,Lincoln,,
Rolleston Central,Linwood,25.586,1.3572222222222223
Rolleston Central,Linwood East,28.07,1.1366666666666667
Rolleston Central,Linwood North,26.835,1.1077777777777778
Rolleston Central,Little River,67.738,12.296111111111111
Rolleston Central,Loburn,,
Rolleston Central,Lyttelton,38.772,1.366111111111111
Rolleston Central,Mackenzie,178.343,3.973611111111111
Rolleston Central,Maheno,247.105,4.581944444444445
Rolleston Central,Mairaki,,
Rolleston Central,Mairehau,,
Rolleston Central,Mairehau North,,
Rolleston Central,Malvern,,
Rolleston Central,Mandeville,,
Rolleston Central,Mansfield,43.881,13.891111111111112
Rolleston Central,Maori Park,139.761,2.593611111111111
Rolleston Central,Marchwiel,136.88,2.1430555555555557
Rolleston Central,Mcleans Island,25.319,0.7116666666666667
Rolleston Central,Merivale,,
Rolleston Central,Merrin,22.011,0.7644444444444445
Rolleston Central,Methven,,
Rolleston Central,Middleton,25.246,0.8730555555555556
Rolleston Central,Mona Vale,21.104,0.8319444444444445
Rolleston Central,Moncks Bay,37.674,1.3658333333333332
Rolleston Central,Mt Cook,258.415,14.997777777777777
Rolleston Central,Mt Pleasant,33.763,1.2833333333333334
Rolleston Central,Mt Somers,,
Rolleston Central,Nenthorn,,
Rolleston Central,Netherby,65.314,1.5441666666666667
Rolleston Central,New Brighton,32.836,1.2577777777777779
Rolleston Central,North Beach,33.211,1.283611111111111
Rolleston Central,Northcote,,
Rolleston Central,Oaklands East,,
Rolleston Central,Oaklands West,18.908,0.6813888888888889
Rolleston Central,Oamaru Central,223.912,4.189444444444445
Rolleston Central,Oamaru North,225.993,4.013333333333334
Rolleston Central,Oamaru South,225.093,4.458333333333333
Rolleston Central,Ohoka,,
Rolleston Central,Okuku,,
Rolleston Central,Omarama,245.199,5.781944444444444
Rolleston Central,Opawa,28.914,1.153888888888889
Rolleston Central,Orana Park,224.263,4.248055555555555
Rolleston Central,Orari,118.694,1.851388888888889
Rolleston Central,Otematata,,
Rolleston Central,Otipua Creek-Washdyke Flat,138.971,2.1902777777777778
Rolleston Central,Oxford,,
Rolleston Central,Palmerston,275.264,4.893611111111111
Rolleston Central,Papanui,,
Rolleston Central,Paparua,14.014,0.5569444444444445
Rolleston Central,Pareora,150.134,3.122777777777778
Rolleston Central,Parklands,,
Rolleston Central,Parkside,139.404,2.5175
