origin area unit,destination area unit,distance (kilometers),time (hours)
Waikuku,Woodend West,7.164614145,0.095961079
Waikuku,Sefton,8.907533956,0.13664049
Waikuku,Woodend Beach,9.703143568,0.136983276
Waikuku,Rangiora East,11.59266865,0.138643327
Waikuku,Kaiapoi West,13.57446427,0.159648618
Waikuku,Rangiora North,13.12262934,0.165708211
Waikuku,Rangiora Central,13.04349074,0.167727325
Waikuku,Southbrook,13.63053023,0.168296589
Waikuku,Kaiapoi North East,12.38848145,0.173274507
Waikuku,Rangiora West,13.80211747,0.18409189
Waikuku,Kaiapoi South,15.16541068,0.187459101
Waikuku,Mansfield,15.05849445,0.189726621
Waikuku,Kingsbury,14.27659135,0.190051873
Waikuku,Silverstream,15.5507587,0.191195086
Waikuku,Tuahiwi,10.76850989,0.192475983
Waikuku,Kaiapoi North West,13.64352048,0.197115557
Waikuku,Lehmans,15.13131417,0.19864626
Waikuku,Kaiapoi East,14.04814867,0.200535323
Waikuku,Courtenay,15.96527392,0.20276675
Waikuku,Amberley,19.49456373,0.211160496
Waikuku,Camside,15.30100079,0.22179073
Waikuku,Clarkville,17.64648206,0.226123809
Waikuku,Pines-Kairaki Beach,16.51452997,0.246238171
Waikuku,Ashley,12.46265454,0.256377735
Waikuku,Styx,22.35093937,0.257173447
Waikuku,Fernside,20.07450661,0.265676192
Waikuku,Highfield Park,24.950729,0.289670818
Waikuku,Belfast South,23.982027,0.293026723
Waikuku,Ohoka,20.75667521,0.299762983
Waikuku,Prestons,25.61830907,0.302491395
Waikuku,Belfast,26.25327443,0.306587229
Waikuku,Sawyers Arms,25.91634521,0.310714008
Waikuku,Styx Mill,25.18512289,0.31137983
Waikuku,Redwood North,26.45223852,0.315968964
Waikuku,Shirley East,27.11094248,0.327673952
Waikuku,Travis Wetland,27.11970692,0.329073863
Waikuku,Bishopdale North,27.78671368,0.331342189
Waikuku,Shirley West,27.71285438,0.33342873
Waikuku,Northcote,26.63459432,0.335422274
Waikuku,Westhaven,27.50464691,0.335548041
Waikuku,Redwood South,26.62362669,0.335655271
Waikuku,Loburn,21.35830117,0.337299224
Waikuku,Mairehau North,27.92609557,0.337693554
Waikuku,Cust,29.98340549,0.347283305
Waikuku,Mairehau,28.41469775,0.347465597
Waikuku,Casebrook,27.49416382,0.351328495
Waikuku,Parklands,28.47818052,0.356549039
Waikuku,Richmond North,28.6664761,0.358385254
Waikuku,Papanui,27.84750766,0.35968054
Waikuku,Burwood,28.69013933,0.360037123
Waikuku,Rutland,29.26308976,0.364433438
Waikuku,Bishopdale,28.62244243,0.367054829
Waikuku,Harewood,29.44732316,0.368443024
Waikuku,Travis,29.55030975,0.369712733
Waikuku,Edgeware,29.69324937,0.37303663
Waikuku,Waimairi Beach,29.56860104,0.373325973
Waikuku,Dallington,29.62164578,0.375837062
Waikuku,St Albans East,29.83634303,0.375898503
Waikuku,Avondale,30.00571855,0.376522634
Waikuku,Aorangi,28.75818833,0.377894154
Waikuku,Richmond South,29.7016225,0.379088182
Waikuku,Strowan,29.03097738,0.383349935
Waikuku,Russley,30.75662522,0.388303123
Waikuku,St Albans West,30.54913706,0.390051864
Waikuku,North Beach,30.7628153,0.392831207
Waikuku,Yaldhurst,33.26134171,0.393917089
Waikuku,Rawhiti,31.0582569,0.394276834
Waikuku,Burnside,30.67058741,0.395516053
Waikuku,Avonside,30.67697456,0.395569609
Waikuku,Merivale,31.0009605,0.399088333
Waikuku,Linwood,30.72510532,0.399557839
Waikuku,Bryndwr,30.04528445,0.403636076
Waikuku,Aranui,31.6407492,0.403971548
Waikuku,Wairarapa,31.12947508,0.404693806
Waikuku,Linwood North,31.23964093,0.405782628
Waikuku,Avon Loop,31.33251148,0.405821872
Waikuku,Jellie Park,30.19647614,0.406984285
Waikuku,Hawthornden,32.98396472,0.407913978
Waikuku,Wainoni,31.78019587,0.411188553
Waikuku,Holmwood,31.69623397,0.413096322
Waikuku,Avonhead West,34.09306435,0.414886813
Waikuku,Merrin,33.39334584,0.415686742
Waikuku,Mcleans Island,36.35512071,0.417825755
Waikuku,Phillipstown,31.70592045,0.419174141
Waikuku,Broomfield,34.71939048,0.423052675
Waikuku,Westburn,33.91442694,0.424939754
Waikuku,Linwood East,32.12631312,0.426673896
Waikuku,New Brighton,33.66608185,0.429153175
Waikuku,Cathedral Square,32.51408834,0.429453409
Waikuku,Fendalton,31.39218334,0.430574054
Waikuku,Deans Bush,31.42252873,0.431180962
Waikuku,Mona Vale,31.45343487,0.431799084
Waikuku,Mandeville,28.29531462,0.431866685
Waikuku,Bexley,32.71346356,0.432087306
Waikuku,Waltham,32.80304304,0.441116593
Waikuku,Avonhead,34.7830113,0.443480051
Waikuku,Riccarton,32.08762632,0.444482914
Waikuku,Woolston West,33.06768738,0.445138271
Waikuku,Mairaki,35.00265984,0.445466248
Waikuku,Ilam,35.00369727,0.446725161
Waikuku,Ensors,33.22918007,0.449497227
Waikuku,Hornby North,36.10275994,0.449840851
Waikuku,West Eyreton,36.04067777,0.452088811
Waikuku,Hagley Park,33.66139295,0.452399502
Waikuku,Bromley,35.74924296,0.455733125
Waikuku,Upper Riccarton,32.68325124,0.456395412
Waikuku,Riccarton West,32.72630959,0.457256579
Waikuku,Sockburn,36.72718755,0.458529179
Waikuku,Sydenham,34.12728184,0.462465141
Waikuku,Wharenui,33.07224691,0.464175325
Waikuku,Riccarton South,33.25897118,0.467909811
Waikuku,Addington,34.55367927,0.470245228
Waikuku,Ferrymead,34.6450904,0.471824943
Waikuku,Opawa,34.29052716,0.473142798
Waikuku,South Brighton,36.52598498,0.475737861
Waikuku,Hornby South,37.47355337,0.477095862
Waikuku,Spreydon,35.3379106,0.483919244
Waikuku,Woolston South,35.7239178,0.487244725
Waikuku,Paparua,43.06477045,0.488207641
Waikuku,Somerfield,35.71400026,0.492075215
Waikuku,Beckenham,35.54181851,0.493591051
Waikuku,Islington,38.4887195,0.493886249
Waikuku,Leithfield,30.8818463,0.49631285
Waikuku,Templeton,42.6689677,0.497103639
Waikuku,Barrington North,34.85828316,0.49989605
Waikuku,St Martins,36.08678252,0.504614253
Waikuku,Wigram,39.28450995,0.51058922
Waikuku,Middleton,35.46753167,0.510626667
Waikuku,Barrington South,36.80643087,0.513923828
Waikuku,Heathcote Valley,38.0410139,0.515682921
Waikuku,Hillmorton,35.99661019,0.522662591
Waikuku,West Melton,45.65724372,0.522838396
Waikuku,Rapaki Track,37.04062152,0.525923174
Waikuku,Cashmere East,36.98942581,0.52707145
Waikuku,Oaklands West,40.86259588,0.532177156
Waikuku,Hoon Hay,36.51530843,0.533036556
Waikuku,Hoon Hay South,37.79778281,0.533750866
Waikuku,Mt Pleasant,38.64643173,0.536609819
Waikuku,Oxford,46.93807653,0.537014876
Waikuku,Halswell West,47.37191229,0.537302001
Waikuku,Aidanfield,41.4663478,0.542749403
Waikuku,Trents-Ladbrooks,47.68528857,0.554965288
Waikuku,Hendersons Basin,37.99967811,0.555936118
Waikuku,Oaklands East,42.08832009,0.557597813
Waikuku,Halswell South,49.70884575,0.569328271
Waikuku,Cashmere West,39.25887964,0.570636931
Waikuku,Westmorland,39.95019498,0.576149002
Waikuku,Halswell Domain,43.33428602,0.581168885
Waikuku,Rolleston North East,51.21159729,0.586087637
Waikuku,Quail Island,43.64292364,0.601833211
Waikuku,Rolleston Central,52.25406535,0.601866683
Waikuku,Lyttelton,44.05901546,0.608768075
Waikuku,Kennedys Bush,42.15922877,0.611532019
Waikuku,Rolleston North West,52.89218963,0.617803425
Waikuku,Lincoln,53.95850605,0.624751651
Waikuku,Rolleston South West,53.65858435,0.629682544
Waikuku,Moncks Bay,42.66254238,0.633611506
Waikuku,Rolleston South East,52.83076835,0.638235374
Waikuku,Taitapu,57.87796953,0.650618547
Waikuku,Burnham Military Camp,57.97992684,0.65998043
Waikuku,Eyrewell,43.89426298,0.668381432
Waikuku,Sumner,45.4173166,0.681528979
Waikuku,Springston,58.90633533,0.691701984
Waikuku,Governors Bay,48.83843071,0.725390502
Waikuku,Dunsandel,68.02884272,0.753744203
Waikuku,Ashley Gorge,56.89620052,0.786784575
Waikuku,Darfield,70.5710126,0.789712564
Waikuku,Culverden,72.08822313,0.806520835
Waikuku,Hurunui,61.27368044,0.816627699
Waikuku,Kirwee,67.50677681,0.861189699
Waikuku,Diamond Harbour,57.87771337,0.870459921
Waikuku,Cheviot,85.57340036,0.890048682
Waikuku,Selwyn-Rakaia,77.2138335,0.918094361
Waikuku,Leeston,72.55819723,0.918704085
Waikuku,Rakaia,86.51359494,0.950509285
Waikuku,Parnassus,95.89861126,1.006873868
Waikuku,Southbridge,79.88693347,1.038271471
Waikuku,Little River,85.64035909,1.070622688
Waikuku,Chertsey,100.3721647,1.132468795
Waikuku,Waiau,92.95394769,1.135425128
Waikuku,Amuri,103.0248246,1.135670281
Waikuku,Port Levy,74.83659442,1.155348371
Waikuku,Hanmer Springs,105.9295584,1.183335313
Waikuku,Fairton,110.1476242,1.197573466
Waikuku,Netherby,112.6333666,1.223139102
Waikuku,Allenton East,113.033665,1.228500566
Waikuku,Ashburton North,113.7376154,1.24084883
Waikuku,Ashburton Central East,113.8442658,1.242838488
Waikuku,Ashburton Central West,113.9919805,1.247398447
Waikuku,Ashburton East,114.6063212,1.255255722
Waikuku,Hampstead,114.5044725,1.256383891
Waikuku,Allenton West,114.7803794,1.269210519
Waikuku,Tinwald,116.1653534,1.288412491
Waikuku,Plains Railway,118.1286319,1.323638046
Waikuku,Malvern,116.2674989,1.404999855
Waikuku,Hinds,128.7578932,1.521466374
Waikuku,Akaroa,120.685019,1.558890051
Waikuku,Methven,123.7256132,1.570943015
Waikuku,Banks Peninsula Eastern Bays,120.6126284,1.585736015
Waikuku,Akaroa Harbour,122.6452114,1.607894861
Waikuku,Kaikoura Township,153.6041845,1.618006912
Waikuku,Winchester,165.733554,1.811955423
Waikuku,Geraldine,164.950766,1.858327248
Waikuku,Temuka,172.6212881,1.910584292
Waikuku,Orari,169.4411998,1.922613558
Waikuku,Pleasant Point,186.0777693,2.036865595
Waikuku,Washdyke,185.7535863,2.048843782
Waikuku,Waimataitai,187.6859173,2.070314127
Waikuku,Otipua Creek-Washdyke Flat,188.9306499,2.077188705
Waikuku,Maori Park,188.9437938,2.085140892
Waikuku,Lake Tennyson,129.989541,2.087806087
Waikuku,Marchwiel,188.5578435,2.091980098
Waikuku,Seaview,189.9294115,2.102256098
Waikuku,Fraser Park,190.1538719,2.1214593
Waikuku,Glenwood,191.4462337,2.121744918
Waikuku,Highfield,190.2150079,2.123861927
Waikuku,Parkside,190.9568043,2.124832098
Waikuku,Gleniti,191.5326937,2.12509409
Waikuku,Timaru Gardens,191.7817403,2.140479797
Waikuku,Watlington,192.0419065,2.150281545
Waikuku,Redruth,193.1626022,2.171225858
Waikuku,Levels,192.1623851,2.196844002
Waikuku,Fairview-Scarborough,195.0208491,2.198964978
Waikuku,Pareora,202.2076173,2.27573273
Waikuku,St Andrews,206.7288472,2.315473073
Waikuku,Fairlie,229.6940252,2.487269403
Waikuku,Waimate,234.6959206,2.650093932
Waikuku,Lake Tekapo,252.9341091,2.974659505
Waikuku,Oamaru North,271.9971879,3.035817825
Waikuku,Pukeuri,268.8513869,3.046889605
Waikuku,Orana Park,273.3807398,3.06566773
Waikuku,Mackenzie,260.0491762,3.097502098
Waikuku,Oamaru Central,275.4558407,3.103863698
Waikuku,Oamaru South,276.8036688,3.13145209
Waikuku,Cape Wanbrow,277.4485422,3.14783458
Waikuku,Ardgowan,278.0476298,3.169534305
Waikuku,Weston,279.7092754,3.182624458
Waikuku,Kakanui,288.1584718,3.334374532
Waikuku,Duntroon,291.3378664,3.40071504
Waikuku,Maheno,297.319191,3.472609132
Waikuku,Hampden,308.5233109,3.482464425
Waikuku,Kurow,298.7825914,3.569790067
Waikuku,Twizel Community,311.9200802,3.648810367
Waikuku,Ben Mcleod,222.5596743,3.649152182
Waikuku,Waihao,280.7369912,3.733741828
Waikuku,Palmerston,333.4778784,3.776269225
Waikuku,Otematata,324.0626557,3.92638472
Waikuku,Omarama,341.0683061,3.944489008
Waikuku,Aviemore,344.7670459,4.017434693
Waikuku,Waihemo,355.989222,4.115770345
Waikuku,Mt Cook,356.6421902,4.300258327
Waikuku,Nenthorn,364.6781306,4.730757643
Waimairi Beach,Waimairi Beach,0,0
Waimairi Beach,Parklands,1.545684123,0.031015739
Waimairi Beach,North Beach,1.965902612,0.041774225
Waimairi Beach,Rawhiti,2.776676059,0.05372243
Waimairi Beach,Travis Wetland,2.839855807,0.056593469
Waimairi Beach,Travis,4.280337227,0.083106034
Waimairi Beach,Aranui,4.05900757,0.084907981
Waimairi Beach,Prestons,4.77181406,0.090055753
Waimairi Beach,New Brighton,5.007403248,0.092064748
Waimairi Beach,Avondale,4.731205741,0.099745672
Waimairi Beach,Westhaven,5.349908647,0.106211527
Waimairi Beach,Wainoni,5.386729385,0.108396437
Waimairi Beach,Highfield Park,6.616578781,0.108639486
Waimairi Beach,Burwood,5.805103609,0.112465268
Waimairi Beach,Shirley East,6.544471162,0.115366657
Waimairi Beach,Bexley,5.989682295,0.117470449
Waimairi Beach,Dallington,6.436446141,0.121029098
Waimairi Beach,Shirley West,7.14638306,0.121121435
Waimairi Beach,Mairehau North,7.359624251,0.125386259
Waimairi Beach,Avonside,6.760596821,0.132044342
Waimairi Beach,Mairehau,7.848226427,0.135158303
Waimairi Beach,Bromley,8.118173701,0.136013267
Waimairi Beach,Redwood South,8.491540197,0.138399416
Waimairi Beach,Linwood East,7.02119158,0.140392582
Waimairi Beach,Redwood North,8.579675605,0.140707473
Waimairi Beach,Linwood North,7.323263189,0.142257361
Waimairi Beach,Richmond North,7.424598526,0.143081238
Waimairi Beach,South Brighton,7.807914024,0.143175032
Waimairi Beach,Rutland,8.69661844,0.152126143
Waimairi Beach,Northcote,9.85781783,0.154861899
Waimairi Beach,Ferrymead,9.600782157,0.157862809
Waimairi Beach,Styx Mill,9.493756003,0.158363411
Waimairi Beach,Linwood,8.307318465,0.159813411
Waimairi Beach,Edgeware,9.126778049,0.160729335
Waimairi Beach,St Albans East,9.26987171,0.163591208
Waimairi Beach,Richmond South,8.61810768,0.163780269
Waimairi Beach,Belfast South,10.45775353,0.166334231
Waimairi Beach,Phillipstown,8.88062062,0.171279454
Waimairi Beach,Woolston West,8.768569548,0.17132696
Waimairi Beach,Styx,11.70768801,0.172278351
Waimairi Beach,Woolston South,10.67960955,0.173282592
Waimairi Beach,Casebrook,10.79546974,0.175374281
Waimairi Beach,St Albans West,9.982665736,0.177744569
Waimairi Beach,Ensors,9.261083224,0.17883572
Waimairi Beach,Papanui,11.07073117,0.179120166
Waimairi Beach,Avon Loop,9.367391265,0.18567271
Waimairi Beach,Merivale,10.43448918,0.186781038
Waimairi Beach,Strowan,10.43031084,0.186799991
Waimairi Beach,Aorangi,11.98141184,0.197333779
Waimairi Beach,Sawyers Arms,12.56637287,0.199942767
Waimairi Beach,Holmwood,11.12976265,0.200789027
Waimairi Beach,Waltham,10.58826375,0.201308011
Waimairi Beach,Heathcote Valley,12.99670566,0.201720788
Waimairi Beach,Bishopdale,12.23932577,0.204251401
Waimairi Beach,Bishopdale North,12.75102198,0.206490569
Waimairi Beach,Cathedral Square,10.64183954,0.206503832
Waimairi Beach,Opawa,10.72134265,0.207737285
Waimairi Beach,Bryndwr,11.77275434,0.213648861
Waimairi Beach,Sydenham,11.66796848,0.218504869
Waimairi Beach,Clarkville,15.36499632,0.218544358
Waimairi Beach,Mt Pleasant,13.5825285,0.222367758
Waimairi Beach,Rapaki Track,13.91856978,0.225963148
Waimairi Beach,Jellie Park,13.40070413,0.226861117
Waimairi Beach,Deans Bush,12.4699462,0.227592698
Waimairi Beach,Mona Vale,12.50085234,0.228210821
Waimairi Beach,Silverstream,16.95541589,0.228478992
Waimairi Beach,Wairarapa,13.52161831,0.22977427
Waimairi Beach,Beckenham,12.09785713,0.231254541
Waimairi Beach,Harewood,13.74061324,0.231633363
Waimairi Beach,Fendalton,12.71861577,0.23256609
Waimairi Beach,Hagley Park,12.01681687,0.233992004
Waimairi Beach,Kaiapoi South,17.24910736,0.23612995
Waimairi Beach,Kaiapoi West,18.36503993,0.236705887
Waimairi Beach,Mansfield,17.14219114,0.23839747
Waimairi Beach,St Martins,12.51759801,0.23920874
Waimairi Beach,Burnside,14.06422136,0.240749313
Waimairi Beach,Riccarton,13.13504379,0.24089465
Waimairi Beach,Courtenay,15.82772826,0.24186494
Waimairi Beach,Spreydon,13.09532225,0.243482637
Waimairi Beach,Addington,13.16568609,0.243669051
Waimairi Beach,Belfast,15.01024487,0.24383449
Waimairi Beach,Somerfield,12.87748415,0.244483744
Waimairi Beach,Westburn,14.56814355,0.250704775
Waimairi Beach,Riccarton West,13.77372706,0.253668315
Waimairi Beach,Merrin,14.98978508,0.259260588
Waimairi Beach,Kaiapoi North West,18.98964312,0.259624259
Waimairi Beach,Russley,15.08165878,0.261098061
Waimairi Beach,Cashmere East,13.82404812,0.261977501
Waimairi Beach,Riccarton South,14.30638865,0.264321547
Waimairi Beach,Barrington North,14.27821559,0.264512843
Waimairi Beach,Barrington South,13.88372678,0.264608597
Waimairi Beach,Upper Riccarton,14.37369082,0.265506305
Waimairi Beach,Wharenui,14.47219162,0.267476321
Waimairi Beach,Ilam,15.64535588,0.272249022
Waimairi Beach,Kaiapoi East,17.50780789,0.272482911
Waimairi Beach,Hawthornden,15.85929099,0.277065565
Waimairi Beach,Yaldhurst,19.03529128,0.28066967
Waimairi Beach,Hoon Hay South,14.87507872,0.284435636
Waimairi Beach,Tuahiwi,21.61730657,0.28516279
Waimairi Beach,Quail Island,18.5986154,0.287871078
Waimairi Beach,Avonhead,16.52588713,0.289859647
Waimairi Beach,Hoon Hay,15.28628722,0.290430355
Waimairi Beach,Lyttelton,19.01470722,0.294805941
Waimairi Beach,Camside,21.23852124,0.298237729
Waimairi Beach,Kaiapoi North East,21.24303757,0.298338768
Waimairi Beach,Sockburn,16.0188305,0.298409098
Waimairi Beach,Avonhead West,19.86701391,0.301639394
Waimairi Beach,Southbrook,24.39876874,0.304518572
Waimairi Beach,Mcleans Island,22.12907027,0.304578337
Waimairi Beach,Hillmorton,18.33891123,0.306410132
Waimairi Beach,Woodend,24.05110668,0.30668619
Waimairi Beach,Middleton,16.49016802,0.306947119
Waimairi Beach,Woodend West,24.32657785,0.3077484
Waimairi Beach,Ohoka,20.54312809,0.308075642
Waimairi Beach,Broomfield,20.49334004,0.309805257
Waimairi Beach,Hendersons Basin,16.77260621,0.311251769
Waimairi Beach,Cashmere West,16.14452407,0.31748867
Waimairi Beach,Woodend Beach,24.31513931,0.318095693
Waimairi Beach,Moncks Bay,17.59863915,0.319369444
Waimairi Beach,Ravenswood,24.94037057,0.322353416
Waimairi Beach,Pines-Kairaki Beach,22.45205042,0.322685171
Waimairi Beach,Westmorland,16.8358394,0.323000741
Waimairi Beach,Rangiora Central,25.94306187,0.330240751
Waimairi Beach,Hornby North,21.87670951,0.336593432
Waimairi Beach,Rangiora East,26.67134181,0.341261194
Waimairi Beach,Halswell Domain,18.79377675,0.341696886
Waimairi Beach,Aidanfield,20.31443703,0.344215031
Waimairi Beach,Rangiora West,26.7016886,0.346605316
Waimairi Beach,Rangiora North,27.36323447,0.348152268
Waimairi Beach,Wigram,18.68248097,0.349252053
Waimairi Beach,Oaklands West,22.78159548,0.350795225
Waimairi Beach,Halswell South,19.63251099,0.353902553
Waimairi Beach,Pegasus,27.29611226,0.35482171
Waimairi Beach,Halswell West,23.75576521,0.357603774
Waimairi Beach,Kennedys Bush,19.04487319,0.358383758
Waimairi Beach,Hornby South,19.17062474,0.358676408
Waimairi Beach,Islington,23.54577176,0.363733609
Waimairi Beach,Oaklands East,20.1973489,0.363891588
Waimairi Beach,Sumner,20.35341338,0.367286917
Waimairi Beach,Kingsbury,28.51719648,0.37249593
Waimairi Beach,Lehmans,27.92217405,0.374302297
Waimairi Beach,Coldstream,28.59220389,0.374314151
Waimairi Beach,Paparua,28.83872002,0.374960222
Waimairi Beach,Waikuku,30.08113539,0.37694482
Waimairi Beach,Templeton,28.44291726,0.383856221
Waimairi Beach,Trents-Ladbrooks,25.15463248,0.384930005
Waimairi Beach,West Melton,31.43119329,0.409590977
Waimairi Beach,Mandeville,26.01382888,0.424287235
Waimairi Beach,Taitapu,27.8105783,0.440900205
Waimairi Beach,Fernside,33.40849254,0.441555015
Waimairi Beach,Lincoln,31.42784996,0.454716368
Waimairi Beach,Sefton,34.31238128,0.456264116
Waimairi Beach,Governors Bay,28.84858129,0.464289135
Waimairi Beach,Rolleston North East,36.98554686,0.472840218
Waimairi Beach,Rolleston Central,38.02801492,0.488619264
Waimairi Beach,Rolleston North West,38.6661392,0.504556007
Waimairi Beach,Rolleston South West,39.43253391,0.516435126
Waimairi Beach,Cust,43.31739143,0.523162127
Waimairi Beach,Rolleston South East,38.60471791,0.524987955
Waimairi Beach,Loburn,38.55089408,0.526231221
Waimairi Beach,West Eyreton,33.90719494,0.527581002
Waimairi Beach,Amberley,44.89941105,0.530784122
Waimairi Beach,Ashley,37.30456073,0.533055943
Waimairi Beach,Burnham Military Camp,43.7538764,0.546733011
Waimairi Beach,Springston,39.56528353,0.553562744
Waimairi Beach,Diamond Harbour,37.88786395,0.609358554
Waimairi Beach,Mairaki,48.33664577,0.621345071
Waimairi Beach,Dunsandel,53.80279228,0.640496784
Waimairi Beach,Darfield,56.34496217,0.676465145
Waimairi Beach,Oxford,60.27206247,0.712893699
Waimairi Beach,Eyrewell,42.82389789,0.735052122
Waimairi Beach,Kirwee,53.28072638,0.747942281
Waimairi Beach,Leeston,53.21714543,0.780564844
Waimairi Beach,Selwyn-Rakaia,62.98778307,0.804846942
Waimairi Beach,Leithfield,56.28669362,0.815936476
Waimairi Beach,Rakaia,72.28754451,0.837261866
Waimairi Beach,Little River,55.57296785,0.860904347
Waimairi Beach,Port Levy,54.846745,0.894247003
Waimairi Beach,Southbridge,60.54588167,0.900132231
Waimairi Beach,Ashley Gorge,70.23018645,0.962663398
Waimairi Beach,Chertsey,86.14611428,1.019221376
Waimairi Beach,Fairton,95.9215738,1.084326047
Waimairi Beach,Netherby,98.40731612,1.109891684
Waimairi Beach,Allenton East,98.80761456,1.115253147
Waimairi Beach,Culverden,97.49307045,1.126144461
Waimairi Beach,Ashburton North,99.51156496,1.127601411
Waimairi Beach,Ashburton Central East,99.61821535,1.12959107
